A;RTSALEDATA;253;20220523 01:14;VALNET;
B;253;2678708;1;20220523 01:14;;;27;ALMA ST;BURREN JUNCTION;2386;2024;M;20220201;20220513;60000;RU5;R;RESIDENCE;;ZZB;;0;AS125636;
C;253;2678708;1;20220523 01:14;2/664106 1/929464;
D;253;2678708;1;20220523 01:14;P;;;;;;
D;253;2678708;1;20220523 01:14;V;;;;;;
Z;6;1;1;2;
