A;RTSALEDATA;243;20210524 01:02;VALNET;
B;243;3400255;1;20210524 01:02;;;173;LACHLAN ST;HAY;2711;697.5;M;20210421;20210519;76500;RU5;3;COMMERCIAL;;RBA;;0;AR62881;
C;243;3400255;1;20210524 01:02;1, 3/799721;
D;243;3400255;1;20210524 01:02;P;;;;;;
D;243;3400255;1;20210524 01:02;V;;;;;;
D;243;3400255;1;20210524 01:02;V;;;;;;
B;243;2645272;2;20210524 01:02;;;418;LEONARD ST;HAY;2711;553.9;M;20210430;20210514;135000;RU5;R;RESIDENCE;;RAA;;0;AR50883;
C;243;2645272;2;20210524 01:02;2/112067;
D;243;2645272;2;20210524 01:02;P;;;;;;
D;243;2645272;2;20210524 01:02;P;;;;;;
D;243;2645272;2;20210524 01:02;V;;;;;;
D;243;2645272;2;20210524 01:02;V;;;;;;
Z;13;2;2;7;
