A;RTSALEDATA;082;20210111 01:00;VALNET;
B;082;4135538;1;20210111 01:00;;405;442;PEATS FERRY RD;ASQUITH;2077;;;20201218;20210105;685000;;R;RESIDENCE;53;;;0;AQ700435;
C;082;4135538;1;20210111 01:00;53/SP97895;
D;082;4135538;1;20210111 01:00;P;;;;;;
D;082;4135538;1;20210111 01:00;V;;;;;;
B;082;640927;2;20210111 01:00;;;2;ERLESTOKE PL;CASTLE HILL;2154;831.9;M;20201121;20210104;1936000;R2;R;RESIDENCE;;REL;;0;AQ699278;
C;082;640927;2;20210111 01:00;9816/785153;
D;082;640927;2;20210111 01:00;P;;;;;;
D;082;640927;2;20210111 01:00;P;;;;;;
D;082;640927;2;20210111 01:00;V;;;;;;
D;082;640927;2;20210111 01:00;V;;;;;;
B;082;662512;3;20210111 01:00;;;581;PACIFIC HWY;MOUNT COLAH;2079;733.5;M;20201123;20210107;1140000;R2;R;RESIDENCE;;REP;;0;AQ703611;
C;082;662512;3;20210111 01:00;4/507626;
D;082;662512;3;20210111 01:00;P;;;;;;
D;082;662512;3;20210111 01:00;P;;;;;;
D;082;662512;3;20210111 01:00;V;;;;;;
D;082;662512;3;20210111 01:00;V;;;;;;
B;082;661867;4;20210111 01:00;;29;107;PACIFIC HWY;HORNSBY;2077;;;20201125;20210106;640000;;R;RESIDENCE;29;;;0;AQ701537;
C;082;661867;4;20210111 01:00;29/SP51938;
D;082;661867;4;20210111 01:00;P;;;;;;
D;082;661867;4;20210111 01:00;P;;;;;;
D;082;661867;4;20210111 01:00;V;;;;;;
D;082;661867;4;20210111 01:00;V;;;;;;
B;082;3291573;5;20210111 01:00;;1010;88;GEORGE ST;HORNSBY;2077;;;20201117;20210107;730000;;R;RESIDENCE;60;;;0;AQ703325;
C;082;3291573;5;20210111 01:00;60/SP78216;
D;082;3291573;5;20210111 01:00;P;;;;;;
D;082;3291573;5;20210111 01:00;V;;;;;;
B;082;4320549;6;20210111 01:00;;7;266;PENNANT HILLS RD;THORNLEIGH;2120;102;M;20180227;20210106;759000;;R;RESIDENCE;7;;;0;AQ701972;
C;082;4320549;6;20210111 01:00;7/SP102136;
D;082;4320549;6;20210111 01:00;P;;;;;;
D;082;4320549;6;20210111 01:00;V;;;;;;
B;082;4320549;7;20210111 01:00;;34;266;PENNANT HILLS RD;THORNLEIGH;2120;104;M;20200512;20210105;650000;;R;RESIDENCE;34;;;0;AQ700184;
C;082;4320549;7;20210111 01:00;34/SP102136;
D;082;4320549;7;20210111 01:00;P;;;;;;
D;082;4320549;7;20210111 01:00;P;;;;;;
D;082;4320549;7;20210111 01:00;V;;;;;;
B;082;4320549;8;20210111 01:00;;39;266;PENNANT HILLS RD;THORNLEIGH;2120;118;M;20191015;20210104;735980;;R;RESIDENCE;39;;;0;AQ698918;
C;082;4320549;8;20210111 01:00;39/SP102136;
D;082;4320549;8;20210111 01:00;P;;;;;;
D;082;4320549;8;20210111 01:00;V;;;;;;
Z;41;8;8;23;
