A;RTSALEDATA;098;20231030 01:26;VALNET;
B;098;1029037;1;20231030 01:26;;;122;RENFREW RD;WERRI BEACH;2534;771.4;M;20230908;20231020;2050000;R2;R;RESIDENCE;;WAL;;0;AT535529;
C;098;1029037;1;20231030 01:26;123/14188;
D;098;1029037;1;20231030 01:26;P;;;;;;
D;098;1029037;1;20231030 01:26;P;;;;;;
D;098;1029037;1;20231030 01:26;V;;;;;;
D;098;1029037;1;20231030 01:26;V;;;;;;
B;098;1024213;2;20231030 01:26;;11;59;COLLINS ST;KIAMA;2533;;;20230910;20231023;660000;;R;RESIDENCE;11;;;0;AT539157;
C;098;1024213;2;20231030 01:26;11/SP19958;
D;098;1024213;2;20231030 01:26;P;;;;;;
D;098;1024213;2;20231030 01:26;V;;;;;;
B;098;1029617;3;20231030 01:26;;7;130;SHOALHAVEN ST;KIAMA;2533;;;20231005;20231020;320000;;R;RESIDENCE;7;;;50;AT535240;
C;098;1029617;3;20231030 01:26;7/SP34085;
D;098;1029617;3;20231030 01:26;P;;;;;;
D;098;1029617;3;20231030 01:26;P;;;;;;
D;098;1029617;3;20231030 01:26;V;;;;;;
B;098;1027913;4;20231030 01:26;;;58;MINNAMURRA ST;KIAMA;2533;594.4;M;20230912;20231023;2399000;R2;R;RESIDENCE;;KAL;;0;AT538718;
C;098;1027913;4;20231030 01:26;7/218087;
D;098;1027913;4;20231030 01:26;P;;;;;;
D;098;1027913;4;20231030 01:26;V;;;;;;
D;098;1027913;4;20231030 01:26;V;;;;;;
B;098;3360041;5;20231030 01:26;;4;110;BELINDA ST;GERRINGONG;2534;;;20230915;20231025;860000;;R;RESIDENCE;4;;;0;AT546022;
C;098;3360041;5;20231030 01:26;4/SP80031;
D;098;3360041;5;20231030 01:26;P;;;;;;
D;098;3360041;5;20231030 01:26;P;;;;;;
D;098;3360041;5;20231030 01:26;V;;;;;;
D;098;3360041;5;20231030 01:26;V;;;;;;
B;098;4367711;6;20231030 01:26;;;4 A;SANCTUARY PL;MINNAMURRA;2533;398.9;M;20230908;20231020;1850000;R2;R;RESIDENCE;;MAL;;0;AT534158;
C;098;4367711;6;20231030 01:26;3/1246396;
D;098;4367711;6;20231030 01:26;P;;;;;;
D;098;4367711;6;20231030 01:26;P;;;;;;
D;098;4367711;6;20231030 01:26;V;;;;;;
D;098;4367711;6;20231030 01:26;V;;;;;;
Z;34;6;6;20;
