A;RTSALEDATA;050;20220829 01:17;VALNET;
B;050;488516;1;20220829 01:17;;;9;DARRUNG PL;SPRINGDALE HEIGHTS;2641;1007;M;20220628;20220825;720000;R1;R;RESIDENCE;;ALV;;0;AS418154;
C;050;488516;1;20220829 01:17;423/255081;
D;050;488516;1;20220829 01:17;P;;;;;;
D;050;488516;1;20220829 01:17;P;;;;;;
D;050;488516;1;20220829 01:17;V;;;;;;
D;050;488516;1;20220829 01:17;V;;;;;;
B;050;488827;2;20220829 01:17;;;612;DEAN ST;ALBURY;2640;546.3;M;20220624;20220823;1500000;B3;3;COMMERCIAL;;CCC;;0;AS412254;
C;050;488827;2;20220829 01:17;1, 2/784790;
D;050;488827;2;20220829 01:17;P;;;;;;
D;050;488827;2;20220829 01:17;V;;;;;;
B;050;484642;3;20220829 01:17;;;1082;ALEMEIN AVE;NORTH ALBURY;2640;733.5;M;20220722;20220824;350000;R1;R;RESIDENCE;;ANN;;0;AS416083;
C;050;484642;3;20220829 01:17;7/23146;
D;050;484642;3;20220829 01:17;P;;;;;;
D;050;484642;3;20220829 01:17;P;;;;;;
D;050;484642;3;20220829 01:17;V;;;;;;
B;050;487818;4;20220829 01:17;;;529;COMANS AVE;LAVINGTON;2641;739.8;M;20220719;20220819;427000;R1;R;RESIDENCE;;ALV;;0;AS404783;
C;050;487818;4;20220829 01:17;11/20920;
D;050;487818;4;20220829 01:17;P;;;;;;
D;050;487818;4;20220829 01:17;V;;;;;;
B;050;488192;5;20220829 01:17;;1;2;CUNNINGHAM LANE;ALBURY;2640;;;20220726;20220825;285000;;R;RESIDENCE;1;;;0;AS419675;
C;050;488192;5;20220829 01:17;1/SP44648;
D;050;488192;5;20220829 01:17;P;;;;;;
D;050;488192;5;20220829 01:17;V;;;;;;
D;050;488192;5;20220829 01:17;V;;;;;;
B;050;491312;6;20220829 01:17;;8;429;GRIFFITH RD;LAVINGTON;2641;;;20220720;20220823;225000;;R;RESIDENCE;8;;;0;AS412255;
C;050;491312;6;20220829 01:17;8/SP13535;
D;050;491312;6;20220829 01:17;P;;;;;;
D;050;491312;6;20220829 01:17;V;;;;;;
D;050;491312;6;20220829 01:17;V;;;;;;
B;050;494214;7;20220829 01:17;;;1056;KOONWARRA ST;NORTH ALBURY;2640;701.9;M;20220712;20220822;350000;R1;R;RESIDENCE;;ANN;;0;AS409402;
C;050;494214;7;20220829 01:17;19/39384;
D;050;494214;7;20220829 01:17;P;;;;;;
D;050;494214;7;20220829 01:17;P;;;;;;
D;050;494214;7;20220829 01:17;V;;;;;;
B;050;489038;8;20220829 01:17;;;6;DENNY CT;THURGOONA;2640;683.9;M;20220802;20220823;460000;R1;R;RESIDENCE;;ATO;;0;AS412146;
C;050;489038;8;20220829 01:17;110/805315;
D;050;489038;8;20220829 01:17;P;;;;;;
D;050;489038;8;20220829 01:17;V;;;;;;
B;050;494503;9;20220829 01:17;;;18;LACEBARK CT;THURGOONA;2640;814.2;M;20220719;20220819;495000;R1;R;RESIDENCE;;ATO;;0;AS405604;
C;050;494503;9;20220829 01:17;12/260910;
D;050;494503;9;20220829 01:17;P;;;;;;
D;050;494503;9;20220829 01:17;P;;;;;;
D;050;494503;9;20220829 01:17;V;;;;;;
D;050;494503;9;20220829 01:17;V;;;;;;
B;050;494624;10;20220829 01:17;;3;695;LAVIS ST;EAST ALBURY;2640;;;20220713;20220824;175000;;R;RESIDENCE;3;;;0;AS415519;
C;050;494624;10;20220829 01:17;3/SP21336;
D;050;494624;10;20220829 01:17;P;;;;;;
D;050;494624;10;20220829 01:17;V;;;;;;
D;050;494624;10;20220829 01:17;V;;;;;;
B;050;492211;11;20220829 01:17;;;308;HIGHVIEW CRES;LAVINGTON;2641;1100;M;20220611;20220819;430000;R1;R;RESIDENCE;;ALV;;0;AS403820;
C;050;492211;11;20220829 01:17;61/38900;
D;050;492211;11;20220829 01:17;P;;;;;;
D;050;492211;11;20220829 01:17;P;;;;;;
D;050;492211;11;20220829 01:17;V;;;;;;
D;050;492211;11;20220829 01:17;V;;;;;;
B;050;492378;12;20220829 01:17;;;47;HOTHAM CCT;THURGOONA;2640;743.3;M;20220726;20220823;276500;R1;R;RESIDENCE;;ATO;;0;AS412973;
C;050;492378;12;20220829 01:17;203/258262;
D;050;492378;12;20220829 01:17;P;;;;;;
D;050;492378;12;20220829 01:17;V;;;;;;
B;050;497926;13;20220829 01:17;;;364;PARNALL ST;LAVINGTON;2641;916.9;M;20220810;20220819;237500;B4;R;RESIDENCE;;CML;;0;AS406474;
C;050;497926;13;20220829 01:17;20/24580;
D;050;497926;13;20220829 01:17;P;;;;;;
D;050;497926;13;20220829 01:17;V;;;;;;
D;050;497926;13;20220829 01:17;V;;;;;;
B;050;498092;14;20220829 01:17;;;680;PEMBERTON ST;ALBURY;2640;607.1;M;20220620;20220819;620000;R1;R;RESIDENCE;;AFH;;0;AS404805;
C;050;498092;14;20220829 01:17;6/772453;
D;050;498092;14;20220829 01:17;P;;;;;;
D;050;498092;14;20220829 01:17;V;;;;;;
D;050;498092;14;20220829 01:17;V;;;;;;
B;050;490022;15;20220829 01:17;;;580;ELECTRA ST;EAST ALBURY;2640;758.8;M;20220709;20220822;650000;R1;R;RESIDENCE;;AEA;;0;AS408114;
