A;RTSALEDATA;511;20210405 01:09;VALNET;
B;511;4088075;1;20210405 01:09;;;106;SATUR RD;SCONE;2337;6722;M;20210212;20210326;295000;RU4;V;VACANT LAND;;RSV;;0;AQ906671;
C;511;4088075;1;20210405 01:09;2/1237811;
D;511;4088075;1;20210405 01:09;P;;;;;;
D;511;4088075;1;20210405 01:09;P;;;;;;
D;511;4088075;1;20210405 01:09;V;;;;;;
B;511;2652591;2;20210405 01:09;;;28;GEORGE ST;MURRURUNDI;2338;1100;M;20210310;20210401;375000;R1;R;RESIDENCE;;AMR;;0;AQ930463;
C;511;2652591;2;20210405 01:09;5/835696;
D;511;2652591;2;20210405 01:09;P;;;;;;
D;511;2652591;2;20210405 01:09;P;;;;;;
D;511;2652591;2;20210405 01:09;V;;;;;;
D;511;2652591;2;20210405 01:09;V;;;;;;
B;511;2652617;3;20210405 01:09;;;52;HAYDON ST;MURRURUNDI;2338;682.2;M;20210129;20210326;140000;R1;R;RESIDENCE;;AMR;;0;AQ907887;
C;511;2652617;3;20210405 01:09;1/196658;
D;511;2652617;3;20210405 01:09;P;;;;;;
D;511;2652617;3;20210405 01:09;P;;;;;;
D;511;2652617;3;20210405 01:09;V;;;;;;
B;511;294687;4;20210405 01:09;;;53;PARK ST;SCONE;2337;1012;M;20210212;20210326;288000;R1;R;RESIDENCE;;AAE;;0;AQ907847;
C;511;294687;4;20210405 01:09;5/2/2958;
D;511;294687;4;20210405 01:09;P;;;;;;
D;511;294687;4;20210405 01:09;P;;;;;;
D;511;294687;4;20210405 01:09;V;;;;;;
D;511;294687;4;20210405 01:09;V;;;;;;
B;511;294855;5;20210405 01:09;;;103;SATUR RD;SCONE;2337;950;M;20210219;20210401;420000;R1;R;RESIDENCE;;AAS;;0;AQ927205;
C;511;294855;5;20210405 01:09;47/245072;
D;511;294855;5;20210405 01:09;P;;;;;;
D;511;294855;5;20210405 01:09;V;;;;;;
B;511;294927;6;20210405 01:09;;;38;SCOTT ST;SCONE;2337;1012;M;20201126;20210401;365000;R1;R;RESIDENCE;;AAE;;0;AQ929413;
C;511;294927;6;20210405 01:09;7/13/7676;
D;511;294927;6;20210405 01:09;P;;;;;;
D;511;294927;6;20210405 01:09;V;;;;;;
D;511;294927;6;20210405 01:09;V;;;;;;
B;511;294964;7;20210405 01:09;;;37;SCOTT ST;SCONE;2337;1012;M;20210302;20210330;345000;R1;R;RESIDENCE;;AAE;;0;AQ917125;
C;511;294964;7;20210405 01:09;20/10/7676;
D;511;294964;7;20210405 01:09;P;;;;;;
D;511;294964;7;20210405 01:09;V;;;;;;
B;511;294998;8;20210405 01:09;;;2;SEAWARD AVE;SCONE;2337;952;M;20210215;20210329;332500;R1;R;RESIDENCE;;AAS;;0;AQ912251;
C;511;294998;8;20210405 01:09;36/245072;
D;511;294998;8;20210405 01:09;P;;;;;;
D;511;294998;8;20210405 01:09;V;;;;;;
D;511;294998;8;20210405 01:09;V;;;;;;
B;511;295225;9;20210405 01:09;;;20;SYDNEY ST;SCONE;2337;1138;M;20210219;20210401;670000;R1;R;RESIDENCE;;AAE;;0;AQ926694;
C;511;295225;9;20210405 01:09;11/996378;
D;511;295225;9;20210405 01:09;P;;;;;;
D;511;295225;9;20210405 01:09;P;;;;;;
D;511;295225;9;20210405 01:09;V;;;;;;
D;511;295225;9;20210405 01:09;V;;;;;;
B;511;295331;10;20210405 01:09;;;1;WAREEMBA ST;SCONE;2337;830.1;M;20210215;20210329;336000;R1;R;RESIDENCE;;AAE;;0;AQ913067;
C;511;295331;10;20210405 01:09;30/701318;
D;511;295331;10;20210405 01:09;P;;;;;;
D;511;295331;10;20210405 01:09;P;;;;;;
D;511;295331;10;20210405 01:09;V;;;;;;
B;511;295454;11;20210405 01:09;;;24;MOOBI RD;SCONE;2337;2.15;H;20210218;20210331;720000;RU4;R;RESIDENCE;;RSV;;0;AQ923012;
C;511;295454;11;20210405 01:09;18/4531;
D;511;295454;11;20210405 01:09;P;;;;;;
D;511;295454;11;20210405 01:09;V;;;;;;
D;511;295454;11;20210405 01:09;V;;;;;;
B;511;293273;12;20210405 01:09;;;14;WATTLE ST;ABERDEEN;2336;807.2;M;20210310;20210331;450000;R1;R;RESIDENCE;;AAA;;0;AQ923845;
C;511;293273;12;20210405 01:09;19/834395;
D;511;293273;12;20210405 01:09;P;;;;;;
D;511;293273;12;20210405 01:09;P;;;;;;
D;511;293273;12;20210405 01:09;V;;;;;;
B;511;293870;13;20210405 01:09;;;1;GUERNSEY ST;SCONE;2337;1353.1;M;20210227;20210330;180000;R1;R;RESIDENCE;;AAW;;0;AQ918312;
C;511;293870;13;20210405 01:09;75/5417;
D;511;293870;13;20210405 01:09;P;;;;;;
D;511;293870;13;20210405 01:09;V;;;;;;
B;511;293901;14;20210405 01:09;;;54;GUNDY RD;SCONE;2337;736;M;20210303;20210401;300000;R1;R;RESIDENCE;;AAE;;0;AQ926737;
C;511;293901;14;20210405 01:09;7/263475;
D;511;293901;14;20210405 01:09;P;;;;;;
D;511;293901;14;20210405 01:09;P;;;;;;
D;511;293901;14;20210405 01:09;V;;;;;;
D;511;293901;14;20210405 01:09;V;;;;;;
B;511;294546;15;20210405 01:09;;;4;NYARRA ST;SCONE;2337;832.3;M;20210226;20210326;350000;R1;R;RESIDENCE;;AAS;;0;AQ909755;
C;511;294546;15;20210405 01:09;36/262896;
D;511;294546;15;20210405 01:09;P;;;;;;
D;511;294546;15;20210405 01:09;P;;;;;;
D;511;294546;15;20210405 01:09;V;;;;;;
D;511;294546;15;20210405 01:09;V;;;;;;
B;511;3799609;16;20210405 01:09;;2;2;KENNEDY PL;ABERDEEN;2336;389;M;20210310;20210331;295000;;R;RESIDENCE;2;;;0;AQ923844;
C;511;3799609;16;20210405 01:09;2/SP90419;
D;511;3799609;16;20210405 01:09;P;;;;;;
D;511;3799609;16;20210405 01:09;V;;;;;;
B;511;3929985;17;20210405 01:09;;;26;MCLOUGHLIN ST;SCONE;2337;1218;M;20210210;20210331;525000;IN1;3;COMMERCIAL;;IWS;;0;AQ923529;
C;511;3929985;17;20210405 01:09;15/249450;
D;511;3929985;17;20210405 01:09;P;;;;;;
D;511;3929985;17;20210405 01:09;V;;;;;;
B;511;3929988;18;20210405 01:09;;;21;HAYES ST;SCONE;2337;8285;M;20210210;20210331;525000;IN1;3;COMMERCIAL;;IWS;;0;AQ923529;
C;511;3929988;18;20210405 01:09;1/263798;
D;511;3929988;18;20210405 01:09;P;;;;;;
D;511;3929988;18;20210405 01:09;V;;;;;;
Z;91;18;18;53;
