A;RTSALEDATA;259;20240429 01:06;VALNET;
B;259;333351;1;20240429 01:06;;;19;AVONLEA AVE;GOROKAN;2263;645;M;20240308;20240419;660000;R2;R;RESIDENCE;;WGW;;0;AT999554;
C;259;333351;1;20240429 01:06;401/26286;
D;259;333351;1;20240429 01:06;P;;;;;;
D;259;333351;1;20240429 01:06;P;;;;;;
D;259;333351;1;20240429 01:06;V;;;;;;
D;259;333351;1;20240429 01:06;V;;;;;;
B;259;338966;2;20240429 01:06;;;98;BUNDEENA RD;GLENNING VALLEY;2261;558.1;M;20240311;20240422;740000;R1;R;RESIDENCE;;WFE;;0;AU1997;
C;259;338966;2;20240429 01:06;1/792378;
D;259;338966;2;20240429 01:06;P;;;;;;
D;259;338966;2;20240429 01:06;P;;;;;;
D;259;338966;2;20240429 01:06;V;;;;;;
B;259;333918;3;20240429 01:06;;;21;BARRAMUNDI PL;BATEAU BAY;2261;594.4;M;20240220;20240423;1202000;R2;R;RESIDENCE;;WGA;;0;AU7661;
C;259;333918;3;20240429 01:06;35/260926;
D;259;333918;3;20240429 01:06;P;;;;;;
D;259;333918;3;20240429 01:06;P;;;;;;
D;259;333918;3;20240429 01:06;V;;;;;;
B;259;331624;4;20240429 01:06;;;18;ALLAMBEE CRES;BLUE HAVEN;2262;461.6;M;20240222;20240418;715000;R2;R;RESIDENCE;;WGY;;0;AT993747;
C;259;331624;4;20240429 01:06;29/230826;
D;259;331624;4;20240429 01:06;P;;;;;;
D;259;331624;4;20240429 01:06;V;;;;;;
D;259;331624;4;20240429 01:06;V;;;;;;
B;259;334620;5;20240429 01:06;;;21;BAY VISTA WAY;GWANDALAN;2259;750;M;20240319;20240424;875000;R2;R;RESIDENCE;;WHC;;0;AU12683;
C;259;334620;5;20240429 01:06;419/881880;
D;259;334620;5;20240429 01:06;P;;;;;;
D;259;334620;5;20240429 01:06;P;;;;;;
D;259;334620;5;20240429 01:06;V;;;;;;
D;259;334620;5;20240429 01:06;V;;;;;;
