A;RTSALEDATA;620;20220314 05:09;VALNET;
B;620;3955343;1;20220314 05:10;;;10;HONE CREEK DR;CAERLEON;2850;840;M;20220217;20220304;850000;R1;R;RESIDENCE;;AAL;;0;AR935147;
C;620;3955343;1;20220314 05:10;152/1219918;
D;620;3955343;1;20220314 05:10;P;;;;;;
D;620;3955343;1;20220314 05:10;P;;;;;;
D;620;3955343;1;20220314 05:10;V;;;;;;
B;620;4414615;2;20220314 05:10;;;1697;TRIAMBLE RD;HARGRAVES;2850;129.5;H;20211028;20220125;477000;;V;VACANT LAND;;;;0;AR833834;
C;620;4414615;2;20220314 05:10;34/756907;
D;620;4414615;2;20220314 05:10;P;;;;;;
D;620;4414615;2;20220314 05:10;P;;;;;;
B;620;1282122;3;20220314 05:10;;;7;DABEE RD;KANDOS;2848;1113;M;20220208;20220308;360000;RU5;R;RESIDENCE;;VVK;;0;AR943071;
C;620;1282122;3;20220314 05:10;4/12/12191;
D;620;1282122;3;20220314 05:10;P;;;;;;
D;620;1282122;3;20220314 05:10;P;;;;;;
D;620;1282122;3;20220314 05:10;V;;;;;;
D;620;1282122;3;20220314 05:10;V;;;;;;
B;620;4410909;4;20220314 05:10;;;44;SUTTOR AVE;CAERLEON;2850;1021;M;20210414;20220304;200000;R1;R;RESIDENCE;;AAL;;0;AR935663;
C;620;4410909;4;20220314 05:10;522/1272615;
D;620;4410909;4;20220314 05:10;P;;;;;;
D;620;4410909;4;20220314 05:10;P;;;;;;
D;620;4410909;4;20220314 05:10;V;;;;;;
B;620;1254136;5;20220314 05:10;;;48;COURT ST;MUDGEE;2850;2023.4;M;20220120;20220308;1260000;R3;R;RESIDENCE;;AAD;;0;AR943681;
C;620;1254136;5;20220314 05:10;1/23/758721;
D;620;1254136;5;20220314 05:10;P;;;;;;
D;620;1254136;5;20220314 05:10;P;;;;;;
D;620;1254136;5;20220314 05:10;V;;;;;;
B;620;4410901;6;20220314 05:10;;;49;SUTTOR AVE;CAERLEON;2850;1049;M;20210517;20220304;220000;R1;V;VACANT LAND;;AAL;;0;AR936138;
C;620;4410901;6;20220314 05:10;514/1272615;
D;620;4410901;6;20220314 05:10;P;;;;;;
D;620;4410901;6;20220314 05:10;V;;;;;;
B;620;4410889;7;20220314 05:10;;;25;SUTTOR AVE;CAERLEON;2850;841.6;M;20210505;20220307;173000;R1;V;VACANT LAND;;AAL;;0;AR938200;
C;620;4410889;7;20220314 05:10;502/1272615;
D;620;4410889;7;20220314 05:10;P;;;;;;
D;620;4410889;7;20220314 05:10;P;;;;;;
D;620;4410889;7;20220314 05:10;V;;;;;;
B;620;4410904;8;20220314 05:10;;;54;SUTTOR AVE;CAERLEON;2850;1115;M;20210419;20220304;225000;R1;V;VACANT LAND;;AAL;;0;AR936516;
C;620;4410904;8;20220314 05:10;517/1272615;
D;620;4410904;8;20220314 05:10;P;;;;;;
D;620;4410904;8;20220314 05:10;V;;;;;;
B;620;4410890;9;20220314 05:10;;;27;SUTTOR AVE;CAERLEON;2850;720.2;M;20210416;20220304;165000;R1;V;VACANT LAND;;AAL;;0;AR936518;
C;620;4410890;9;20220314 05:10;503/1272615;
D;620;4410890;9;20220314 05:10;P;;;;;;
D;620;4410890;9;20220314 05:10;V;;;;;;
B;620;4410914;10;20220314 05:10;;;34;SUTTOR AVE;CAERLEON;2850;864.2;M;20211011;20220307;180000;R1;V;VACANT LAND;;AAL;;0;AR938636;
C;620;4410914;10;20220314 05:10;527/1272615;
D;620;4410914;10;20220314 05:10;P;;;;;;
D;620;4410914;10;20220314 05:10;V;;;;;;
B;620;4410905;11;20220314 05:10;;;52;SUTTOR AVE;CAERLEON;2850;793.5;M;20210428;20220307;169000;R1;V;VACANT LAND;;AAL;;0;AR938659;
C;620;4410905;11;20220314 05:10;518/1272615;
D;620;4410905;11;20220314 05:10;P;;;;;;
D;620;4410905;11;20220314 05:10;V;;;;;;
B;620;4410907;12;20220314 05:10;;;48;SUTTOR AVE;CAERLEON;2850;864.4;M;20210524;20220307;178000;R1;V;VACANT LAND;;AAL;;0;AR938678;
C;620;4410907;12;20220314 05:10;520/1272615;
D;620;4410907;12;20220314 05:10;P;;;;;;
D;620;4410907;12;20220314 05:10;V;;;;;;
B;620;4410920;13;20220314 05:10;;;22;SUTTOR AVE;CAERLEON;2850;792.2;M;20210322;20220307;169000;R1;V;VACANT LAND;;AAL;;0;AR938682;
C;620;4410920;13;20220314 05:10;533/1272615;
D;620;4410920;13;20220314 05:10;P;;;;;;
D;620;4410920;13;20220314 05:10;V;;;;;;
B;620;1282907;14;20220314 05:10;;;93;MUDGEE ST;RYLSTONE;2849;1340;M;20220131;20220310;500000;RU5;R;RESIDENCE;;VVH;;0;AR949665;
C;620;1282907;14;20220314 05:10;1/195553;
D;620;1282907;14;20220314 05:10;P;;;;;;
D;620;1282907;14;20220314 05:10;V;;;;;;
D;620;1282907;14;20220314 05:10;V;;;;;;
B;620;4410913;15;20220314 05:10;;;36;SUTTOR AVE;CAERLEON;2850;792.2;M;20210326;20220307;16900;R1;V;VACANT LAND;;AAL;;0;AR938957;
C;620;4410913;15;20220314 05:10;526/1272615;
D;620;4410913;15;20220314 05:10;P;;;;;;
D;620;4410913;15;20220314 05:10;P;;;;;;
D;620;4410913;15;20220314 05:10;V;;;;;;
B;620;4410892;16;20220314 05:10;;;31;SUTTOR AVE;CAERLEON;2850;720.2;M;20210414;20220307;165000;R1;V;VACANT LAND;;AAL;;0;AR939001;
C;620;4410892;16;20220314 05:10;505/1272615;
D;620;4410892;16;20220314 05:10;P;;;;;;
D;620;4410892;16;20220314 05:10;P;;;;;;
D;620;4410892;16;20220314 05:10;V;;;;;;
B;620;4410906;17;20220314 05:10;;;50;SUTTOR AVE;CAERLEON;2850;864.4;M;20210427;20220307;180000;R1;V;VACANT LAND;;AAL;;0;AR939003;
C;620;4410906;17;20220314 05:10;519/1272615;
D;620;4410906;17;20220314 05:10;P;;;;;;
D;620;4410906;17;20220314 05:10;P;;;;;;
D;620;4410906;17;20220314 05:10;V;;;;;;
B;620;4410900;18;20220314 05:10;;;47;SUTTOR AVE;CAERLEON;2850;864.5;M;20210514;20220307;178000;R1;V;VACANT LAND;;AAL;;0;AR939011;
C;620;4410900;18;20220314 05:10;513/1272615;
D;620;4410900;18;20220314 05:10;P;;;;;;
D;620;4410900;18;20220314 05:10;P;;;;;;
D;620;4410900;18;20220314 05:10;V;;;;;;
B;620;4410912;19;20220314 05:10;;;38;SUTTOR AVE;CAERLEON;2850;787.7;M;20210322;20220307;169000;R1;V;VACANT LAND;;AAL;;0;AR939019;
C;620;4410912;19;20220314 05:10;525/1272615;
D;620;4410912;19;20220314 05:10;P;;;;;;
D;620;4410912;19;20220314 05:10;P;;;;;;
D;620;4410912;19;20220314 05:10;V;;;;;;
B;620;1256534;20;20220314 05:10;;;21;OPORTO RD;MUDGEE;2850;913.3;M;20220127;20220307;597000;R1;R;RESIDENCE;;AAC;;0;AR939022;
C;620;1256534;20;20220314 05:10;26/802483;
D;620;1256534;20;20220314 05:10;P;;;;;;
D;620;1256534;20;20220314 05:10;V;;;;;;
