A;RTSALEDATA;257;20210329 01:02;VALNET;
B;257;3485915;1;20210329 01:02;;2;18;NYSSA ST;ARMIDALE;2350;;;20210219;20210319;195000;;R;RESIDENCE;2;;;0;AQ888123;
C;257;3485915;1;20210329 01:02;2/SP82849;
D;257;3485915;1;20210329 01:02;P;;;;;;
D;257;3485915;1;20210329 01:02;V;;;;;;
B;257;4159183;2;20210329 01:02;;;112;URALLA RD;ARMIDALE;2350;9899;M;20210219;20210319;150000;R5;V;VACANT LAND;;AEV;;0;AQ885859;
C;257;4159183;2;20210329 01:02;2/1246843;
D;257;4159183;2;20210329 01:02;P;;;;;;
D;257;4159183;2;20210329 01:02;V;;;;;;
D;257;4159183;2;20210329 01:02;V;;;;;;
B;257;3035455;3;20210329 01:02;;;15;BIRCH CRES;ARMIDALE;2350;734.9;M;20210226;20210325;535000;R1;R;RESIDENCE;;AAN;;0;AQ904726;
C;257;3035455;3;20210329 01:02;8/48722;
D;257;3035455;3;20210329 01:02;P;;;;;;
D;257;3035455;3;20210329 01:02;P;;;;;;
D;257;3035455;3;20210329 01:02;V;;;;;;
D;257;3035455;3;20210329 01:02;V;;;;;;
B;257;3028107;4;20210329 01:02;;;67;ASH TREE DR;ARMIDALE;2350;1215;M;20210212;20210319;125000;R1;V;VACANT LAND;;AAA;;0;AQ888779;
C;257;3028107;4;20210329 01:02;30/1058915;
D;257;3028107;4;20210329 01:02;P;;;;;;
D;257;3028107;4;20210329 01:02;P;;;;;;
D;257;3028107;4;20210329 01:02;V;;;;;;
B;257;1845384;5;20210329 01:02;;;72;HEATHERSLEIGH RD;KELLYS PLAINS;2350;3.1;H;20210305;20210324;245000;RU4;R;RESIDENCE;;REV;;0;AQ901137;
C;257;1845384;5;20210329 01:02;2/241320;
D;257;1845384;5;20210329 01:02;P;;;;;;
D;257;1845384;5;20210329 01:02;V;;;;;;
B;257;1845400;6;20210329 01:02;;;210;HEATHERSLEIGH RD;KELLYS PLAINS;2350;10.13;H;20210304;20210325;720000;RU4;R;RESIDENCE;;REX;;0;AQ905686;
C;257;1845400;6;20210329 01:02;12/248925;
D;257;1845400;6;20210329 01:02;P;;;;;;
D;257;1845400;6;20210329 01:02;V;;;;;;
D;257;1845400;6;20210329 01:02;V;;;;;;
