A;RTSALEDATA;244;20230123 01:08;VALNET;
B;244;2870210;1;20230123 01:08;;;43;GRACE ST;LAKE CARGELLIGO;2672;1012.04;M;20221207;20230113;27000;RU5;V;VACANT LAND;;ZLA;;0;AS783710;
C;244;2870210;1;20230123 01:08;1/511118;
D;244;2870210;1;20230123 01:08;P;;;;;;
D;244;2870210;1;20230123 01:08;V;;;;;;
D;244;2870210;1;20230123 01:08;V;;;;;;
B;244;2648256;2;20230123 01:08;;;37;BENA ST;BURCHER;2671;2023.5;M;20221202;20230119;40000;RU5;V;VACANT LAND;;ZBZ;;0;AS798371;
C;244;2648256;2;20230123 01:08;7, 8/1/758191;
D;244;2648256;2;20230123 01:08;P;;;;;;
D;244;2648256;2;20230123 01:08;V;;;;;;
B;244;2648544;3;20230123 01:08;;;24;CARGELLIGO ST;TULLIBIGEAL;2669;2024;M;20230109;20230117;10000;RU5;R;RESIDENCE;;ZGZ;;0;AS789021;
C;244;2648544;3;20230123 01:08;6, 7/3/759002;
D;244;2648544;3;20230123 01:08;P;;;;;;
D;244;2648544;3;20230123 01:08;V;;;;;;
B;244;2649324;4;20230123 01:08;;;46;BUSBY ST;CONDOBOLIN;2877;986.4;M;20221216;20230113;280000;RU5;R;RESIDENCE;;ZCC;;0;AS783673;
C;244;2649324;4;20230123 01:08;2/16378;
D;244;2649324;4;20230123 01:08;P;;;;;;
D;244;2649324;4;20230123 01:08;V;;;;;;
D;244;2649324;4;20230123 01:08;V;;;;;;
B;244;2650263;5;20230123 01:08;;;58;HENRY PARKES WAY;CONDOBOLIN;2877;8094;M;20221026;20230118;600000;RU5;3;COMMERCIAL;;ZCI;;0;AS793583;
C;244;2650263;5;20230123 01:08;34, 170/752080;
D;244;2650263;5;20230123 01:08;P;;;;;;
D;244;2650263;5;20230123 01:08;V;;;;;;
D;244;2650263;5;20230123 01:08;V;;;;;;
B;244;2650264;6;20230123 01:08;;;64;HENRY PARKES WAY;CONDOBOLIN;2877;4047;M;20221026;20230118;600000;RU5;3;COMMERCIAL;;ZCI;;0;AS793583;
C;244;2650264;6;20230123 01:08;169/752080;
D;244;2650264;6;20230123 01:08;P;;;;;;
D;244;2650264;6;20230123 01:08;V;;;;;;
D;244;2650264;6;20230123 01:08;V;;;;;;
B;244;2650483;7;20230123 01:08;;;17;GUM BEND RD;CONDOBOLIN;2877;2091;M;20221202;20230113;550000;R5;R;RESIDENCE;;RCR;;0;AS782432;
C;244;2650483;7;20230123 01:08;43/747918;
D;244;2650483;7;20230123 01:08;P;;;;;;
D;244;2650483;7;20230123 01:08;P;;;;;;
D;244;2650483;7;20230123 01:08;P;;;;;;
D;244;2650483;7;20230123 01:08;V;;;;;;
Z;36;7;7;20;
