A;RTSALEDATA;218;20230918 01:06;VALNET;
B;218;2340963;1;20230918 01:06;;2;18;STENNETT RD;INGLEBURN;2565;;;20230630;20230908;3050000;;3;FACTORY;2;;;0;AT425813;
C;218;2340963;1;20230918 01:06;2/SP69503;
D;218;2340963;1;20230918 01:06;P;;;;;;
D;218;2340963;1;20230918 01:06;V;;;;;;
B;218;4177107;2;20230918 01:06;;;50;PAUL CULLEN DR;BARDIA;2565;325.6;M;20230804;20230908;920000;R1;R;RESIDENCE;;GBA;;0;AT423979;
C;218;4177107;2;20230918 01:06;2029/1230141;
D;218;4177107;2;20230918 01:06;P;;;;;;
D;218;4177107;2;20230918 01:06;P;;;;;;
D;218;4177107;2;20230918 01:06;V;;;;;;
B;218;4209522;3;20230918 01:06;;48;39;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20230714;20230908;495000;;R;RESIDENCE;48;;;0;AT423988;
C;218;4209522;3;20230918 01:06;48/SP99444;
D;218;4209522;3;20230918 01:06;P;;;;;;
D;218;4209522;3;20230918 01:06;P;;;;;;
D;218;4209522;3;20230918 01:06;V;;;;;;
B;218;4214427;4;20230918 01:06;;;101;BARDIA AVE;BARDIA;2565;193.4;M;20230729;20230911;905000;R1;R;RESIDENCE;;GBA;;0;AT428073;
C;218;4214427;4;20230918 01:06;2/1240733;
D;218;4214427;4;20230918 01:06;P;;;;;;
D;218;4214427;4;20230918 01:06;P;;;;;;
D;218;4214427;4;20230918 01:06;V;;;;;;
B;218;3091341;5;20230918 01:06;;4;124;SAYWELL RD;MACQUARIE FIELDS;2564;;;20230801;20230912;615000;;R;RESIDENCE;4;;;0;AT431678;
C;218;3091341;5;20230918 01:06;4/SP72315;
D;218;3091341;5;20230918 01:06;P;;;;;;
D;218;3091341;5;20230918 01:06;P;;;;;;
D;218;3091341;5;20230918 01:06;V;;;;;;
D;218;3091341;5;20230918 01:06;V;;;;;;
B;218;4047996;6;20230918 01:06;;;93;MARY ANN DR;GLENFIELD;2167;675;M;20230529;20230911;1572000;R2;R;RESIDENCE;;EUG;;0;AT429508;
C;218;4047996;6;20230918 01:06;601/1210937;
D;218;4047996;6;20230918 01:06;P;;;;;;
D;218;4047996;6;20230918 01:06;P;;;;;;
D;218;4047996;6;20230918 01:06;V;;;;;;
D;218;4047996;6;20230918 01:06;V;;;;;;
B;218;4056642;7;20230918 01:06;;;20;DAMASCUS ST;BARDIA;2565;240;M;20230731;20230911;1090000;R1;R;RESIDENCE;;GBA;;0;AT428165;
C;218;4056642;7;20230918 01:06;3025/1200783;
D;218;4056642;7;20230918 01:06;P;;;;;;
D;218;4056642;7;20230918 01:06;P;;;;;;
D;218;4056642;7;20230918 01:06;V;;;;;;
D;218;4056642;7;20230918 01:06;V;;;;;;
B;218;4102531;8;20230918 01:06;;;65;UNIVERSITY DR;CAMPBELLTOWN;2560;426.2;M;20230801;20230912;715000;R3;R;RESIDENCE;;DAC;;0;AT431571;
C;218;4102531;8;20230918 01:06;4437/1217018;
