A;RTSALEDATA;148;20211220 02:03;VALNET;
B;148;1647861;1;20211220 02:04;;;81;RIVERSIDE DR;WEST BALLINA;2478;550.1;M;20211104;20211216;910000;R2;R;RESIDENCE;;AAC;;0;AR731829;
C;148;1647861;1;20211220 02:04;60/31154;
D;148;1647861;1;20211220 02:04;P;;;;;;
D;148;1647861;1;20211220 02:04;V;;;;;;
B;148;4396889;2;20211220 02:04;;;55 B;STONEYHURST DR;LENNOX HEAD;2478;316.4;M;20210325;20211210;1075000;;R;RESIDENCE;2;;;0;AR706617;
C;148;4396889;2;20211220 02:04;2/SP104099;
D;148;4396889;2;20211220 02:04;P;;;;;;
D;148;4396889;2;20211220 02:04;V;;;;;;
D;148;4396889;2;20211220 02:04;V;;;;;;
B;148;1655692;3;20211220 02:04;;3;9;ROBERTSON ST;ALSTONVILLE;2477;152;M;20211112;20211210;550000;;R;RESIDENCE;3;;;0;AR706624;
C;148;1655692;3;20211220 02:04;3/SP14662;
D;148;1655692;3;20211220 02:04;P;;;;;;
D;148;1655692;3;20211220 02:04;P;;;;;;
D;148;1655692;3;20211220 02:04;V;;;;;;
D;148;1655692;3;20211220 02:04;V;;;;;;
B;148;1646230;4;20211220 02:04;;;29;MARTIN ST;BALLINA;2478;486.9;M;20211210;20211210;805000;R3;R;RESIDENCE;;DBE;;0;AR709571;
C;148;1646230;4;20211220 02:04;1/920612;
D;148;1646230;4;20211220 02:04;P;;;;;;
D;148;1646230;4;20211220 02:04;P;;;;;;
D;148;1646230;4;20211220 02:04;V;;;;;;
B;148;1657687;5;20211220 02:04;;;31;VALLEY DR;ALSTONVILLE;2477;1187;M;20211110;20211216;885000;R2;R;RESIDENCE;;ADR;;0;AR732024;
C;148;1657687;5;20211220 02:04;107/261579;
D;148;1657687;5;20211220 02:04;P;;;;;;
D;148;1657687;5;20211220 02:04;P;;;;;;
D;148;1657687;5;20211220 02:04;V;;;;;;
D;148;1657687;5;20211220 02:04;V;;;;;;
B;148;3328128;6;20211220 02:04;;52;2;MARTIN ST;BALLINA;2478;286;M;20211008;20211210;1700000;;R;RESIDENCE;52;;;0;AR709873;
C;148;3328128;6;20211220 02:04;52/SP79299;
D;148;3328128;6;20211220 02:04;P;;;;;;
D;148;3328128;6;20211220 02:04;P;;;;;;
D;148;3328128;6;20211220 02:04;V;;;;;;
D;148;3328128;6;20211220 02:04;V;;;;;;
B;148;1644795;7;20211220 02:04;;3;41;FOX ST;BALLINA;2478;150;M;20211118;20211216;595000;;R;RESIDENCE;3;;;0;AR732426;
C;148;1644795;7;20211220 02:04;3/SP17567;
D;148;1644795;7;20211220 02:04;P;;;;;;
D;148;1644795;7;20211220 02:04;P;;;;;;
D;148;1644795;7;20211220 02:04;V;;;;;;
B;148;4193401;8;20211220 02:04;;;54;OLD BYRON BAY RD;NEWRYBAR;2479;14.9;H;20211020;20211210;12000000;P;R;RESIDENCE;;PHS;;0;AR710148;
C;148;4193401;8;20211220 02:04;12/1250913;
D;148;4193401;8;20211220 02:04;P;;;;;;
D;148;4193401;8;20211220 02:04;V;;;;;;
B;148;1650144;9;20211220 02:04;;;55;BALLINA ST;LENNOX HEAD;2478;473.1;M;20211110;20211214;2200000;B2;R;RESIDENCE;;CLH;;0;AR720127;
C;148;1650144;9;20211220 02:04;221/774004;
D;148;1650144;9;20211220 02:04;P;;;;;;
D;148;1650144;9;20211220 02:04;V;;;;;;
B;148;1653897;10;20211220 02:04;;;108;EMPIRE VALE RD;EMPIRE VALE;2478;1.2;H;20211117;20211215;27000;RU1;R;RESIDENCE;;RHS;;0;AR727922;
