A;RTSALEDATA;235;20220815 01:14;VALNET;
B;235;2624280;1;20220815 01:14;;;3;KINGFISHER AVE;SUNSET STRIP;2879;582.1;M;20220729;20220811;163000;RU5;R;RESIDENCE;;ZSS;;0;AS382568;
C;235;2624280;1;20220815 01:14;13/111643;
D;235;2624280;1;20220815 01:14;P;;;;;;
D;235;2624280;1;20220815 01:14;V;;;;;;
D;235;2624280;1;20220815 01:14;V;;;;;;
B;235;2624340;2;20220815 01:14;;;120;WILCANNIA-MENINDEE RD;MENINDEE;2879;13.048;H;20220420;20220620;240000;R5;R;RESIDENCE;;RMN;;0;AS232642;
C;235;2624340;2;20220815 01:14;73/754390 757, 758/761876 2894/765054 Licence 314521 Western Land Leas;
C;235;2624340;2;20220815 01:14;e 5601;
D;235;2624340;2;20220815 01:14;P;;;;;;
D;235;2624340;2;20220815 01:14;V;;;;;;
D;235;2624340;2;20220815 01:14;V;;;;;;
Z;13;2;3;6;
