A;RTSALEDATA;538;20210719 01:07;VALNET;
B;538;2690761;1;20210719 01:07;;;174;CAMP ST;TEMORA;2666;1012;M;20210709;20210709;100000;R1;V;VACANT LAND;;AAC;;0;AR225882;
C;538;2690761;1;20210719 01:07;14/25/758957;
D;538;2690761;1;20210719 01:07;P;;;;;;
D;538;2690761;1;20210719 01:07;P;;;;;;
D;538;2690761;1;20210719 01:07;V;;;;;;
B;538;2691059;2;20210719 01:07;;1;188;DE BOOS ST;TEMORA;2666;;;20210617;20210715;265000;;R;RESIDENCE;1;;;0;AR245010;
C;538;2691059;2;20210719 01:07;1/SP41301;
D;538;2691059;2;20210719 01:07;P;;;;;;
D;538;2691059;2;20210719 01:07;P;;;;;;
D;538;2691059;2;20210719 01:07;V;;;;;;
D;538;2691059;2;20210719 01:07;V;;;;;;
B;538;2691759;3;20210719 01:07;;;178;LOFTUS ST;TEMORA;2666;657.6;M;20210608;20210709;320000;R1;R;RESIDENCE;;CNT;;0;AR225553;
C;538;2691759;3;20210719 01:07;26/27871;
D;538;2691759;3;20210719 01:07;P;;;;;;
D;538;2691759;3;20210719 01:07;P;;;;;;
D;538;2691759;3;20210719 01:07;V;;;;;;
B;538;2691785;4;20210719 01:07;;;87;LOFTUS ST;TEMORA;2666;411.8;M;20210708;20210714;60000;B2;3;COMMERCIAL;;LCC;;0;AR239053;
C;538;2691785;4;20210719 01:07;A/359426;
D;538;2691785;4;20210719 01:07;P;;;;;;
D;538;2691785;4;20210719 01:07;P;;;;;;
D;538;2691785;4;20210719 01:07;V;;;;;;
D;538;2691785;4;20210719 01:07;V;;;;;;
B;538;3838929;5;20210719 01:07;;;8;JOHN RANDS PL;TEMORA;2666;831.2;M;20210615;20210713;499000;R1;R;RESIDENCE;;CNT;;0;AR235597;
C;538;3838929;5;20210719 01:07;10/1207345;
D;538;3838929;5;20210719 01:07;P;;;;;;
D;538;3838929;5;20210719 01:07;P;;;;;;
D;538;3838929;5;20210719 01:07;V;;;;;;
Z;29;5;5;17;
