A;RTSALEDATA;620;20210607 01:03;VALNET;
B;620;1257023;1;20210607 01:03;;;18;WENTWORTH AVE;MUDGEE;2850;1164;M;20210421;20210602;680000;R1;R;RESIDENCE;;AAC;;0;AR108478;
C;620;1257023;1;20210607 01:03;7/261247;
D;620;1257023;1;20210607 01:03;P;;;;;;
D;620;1257023;1;20210607 01:03;P;;;;;;
D;620;1257023;1;20210607 01:03;V;;;;;;
B;620;1257676;2;20210607 01:03;KIAH;;44;ROCKY WATERHOLE RD;MOUNT FROME;2850;3916;M;20210416;20210528;607000;RU4;R;RESIDENCE;;RHM;;0;AR92348;
C;620;1257676;2;20210607 01:03;82/602475;
D;620;1257676;2;20210607 01:03;P;;;;;;
D;620;1257676;2;20210607 01:03;V;;;;;;
D;620;1257676;2;20210607 01:03;V;;;;;;
B;620;1254412;3;20210607 01:03;;;55;DENISON ST;MUDGEE;2850;515;M;20210419;20210531;650000;R3;R;RESIDENCE;;AAD;;0;AR100027;
C;620;1254412;3;20210607 01:03;1/1059517;
D;620;1254412;3;20210607 01:03;P;;;;;;
D;620;1254412;3;20210607 01:03;V;;;;;;
B;620;1255082;4;20210607 01:03;;;149;HORATIO ST;MUDGEE;2850;1103.87;M;20210416;20210528;760000;R1;R;RESIDENCE;;AAC;;0;AR91708;
C;620;1255082;4;20210607 01:03;B/157929;
D;620;1255082;4;20210607 01:03;P;;;;;;
D;620;1255082;4;20210607 01:03;P;;;;;;
D;620;1255082;4;20210607 01:03;V;;;;;;
D;620;1255082;4;20210607 01:03;V;;;;;;
B;620;1255273;5;20210607 01:03;;;2;JULIA CT;MUDGEE;2850;970.1;M;20210421;20210602;615000;R1;R;RESIDENCE;;AAI;;0;AR108599;
C;620;1255273;5;20210607 01:03;14/790761;
D;620;1255273;5;20210607 01:03;P;;;;;;
D;620;1255273;5;20210607 01:03;P;;;;;;
D;620;1255273;5;20210607 01:03;V;;;;;;
D;620;1255273;5;20210607 01:03;V;;;;;;
B;620;1261737;6;20210607 01:03;;;768;BOCOBLE RD;BOCOBLE;2850;10.71;H;20210420;20210601;500000;R5;R;RESIDENCE;;RRD;;0;AR103792;
C;620;1261737;6;20210607 01:03;35/249981;
D;620;1261737;6;20210607 01:03;P;;;;;;
D;620;1261737;6;20210607 01:03;P;;;;;;
D;620;1261737;6;20210607 01:03;V;;;;;;
B;620;1259228;7;20210607 01:03;;;28;BELMORE ST;GULGONG;2852;840;M;20210421;20210602;410000;R1;R;RESIDENCE;;AAN;;0;AR108748;
C;620;1259228;7;20210607 01:03;2/253864;
D;620;1259228;7;20210607 01:03;P;;;;;;
D;620;1259228;7;20210607 01:03;P;;;;;;
D;620;1259228;7;20210607 01:03;V;;;;;;
D;620;1259228;7;20210607 01:03;V;;;;;;
B;620;1259746;8;20210607 01:03;;;20;MEDLEY ST;GULGONG;2852;976.2;M;20210503;20210531;475000;R1;R;RESIDENCE;;AAN;;0;AR98722;
C;620;1259746;8;20210607 01:03;6/259620;
D;620;1259746;8;20210607 01:03;P;;;;;;
D;620;1259746;8;20210607 01:03;P;;;;;;
D;620;1259746;8;20210607 01:03;V;;;;;;
D;620;1259746;8;20210607 01:03;V;;;;;;
B;620;1262573;9;20210607 01:03;;;83;MOUNT VIEW RD;YARRAWONGA;2850;10.12;H;20210416;20210528;525000;R5;R;RESIDENCE;;RRB;;0;AR92451;
