A;RTSALEDATA;216;20220516 01:17;VALNET;
B;216;3656870;1;20220516 01:17;;;9;ANTRIM PL;HAZELBROOK;2779;3412;M;20220211;20220506;1710000;C4;R;RESIDENCE;;HZL;;0;AS105831;
C;216;3656870;1;20220516 01:17;5/1177813;
D;216;3656870;1;20220516 01:17;P;;;;;;
D;216;3656870;1;20220516 01:17;V;;;;;;
D;216;3656870;1;20220516 01:17;V;;;;;;
B;216;2243082;2;20220516 01:17;;;380;DARLING CAUS;BELL;2786;2017;M;20220125;20220503;243000;C3;R;RESIDENCE;;ZAB;;0;AS96741;
C;216;2243082;2;20220516 01:17;9, 10/1/758080 Licence 379546;
D;216;2243082;2;20220516 01:17;P;;;;;;
D;216;2243082;2;20220516 01:17;V;;;;;;
B;216;2245711;3;20220516 01:17;;;157;SHIPLEY RD;BLACKHEATH;2785;1059;M;20220328;20220509;780000;RU2;R;RESIDENCE;;UMR;;0;AS111834;
C;216;2245711;3;20220516 01:17;2/567377;
D;216;2245711;3;20220516 01:17;P;;;;;;
D;216;2245711;3;20220516 01:17;V;;;;;;
B;216;2259110;4;20220516 01:17;;;5;PECKMANS RD;KATOOMBA;2780;780.4;M;20220325;20220506;600000;C4;R;RESIDENCE;;KAP;;0;AS106727;
C;216;2259110;4;20220516 01:17;10/O1/2059;
D;216;2259110;4;20220516 01:17;P;;;;;;
D;216;2259110;4;20220516 01:17;P;;;;;;
D;216;2259110;4;20220516 01:17;V;;;;;;
D;216;2259110;4;20220516 01:17;V;;;;;;
B;216;2264469;5;20220516 01:17;;;32;RAILWAY PDE;MEDLOW BATH;2780;543.8;M;20220330;20220511;715000;C4;R;RESIDENCE;;MED;;0;AS118769;
C;216;2264469;5;20220516 01:17;2/2/8503;
D;216;2264469;5;20220516 01:17;P;;;;;;
D;216;2264469;5;20220516 01:17;V;;;;;;
B;216;2262071;6;20220516 01:17;;;4;GLADSTONE RD;LEURA;2780;1488;M;20220330;20220506;800000;C4;R;RESIDENCE;;LSE;;0;AS105422;
C;216;2262071;6;20220516 01:17;10/582725;
D;216;2262071;6;20220516 01:17;P;;;;;;
D;216;2262071;6;20220516 01:17;V;;;;;;
B;216;2264707;7;20220516 01:17;;;274;MOUNT IRVINE RD;MOUNT IRVINE;2786;7.91;H;20220405;20220504;690000;RU2;R;RESIDENCE;;UMR;;0;AS98832;
C;216;2264707;7;20220516 01:17;A/354482;
D;216;2264707;7;20220516 01:17;P;;;;;;
D;216;2264707;7;20220516 01:17;P;;;;;;
D;216;2264707;7;20220516 01:17;V;;;;;;
D;216;2264707;7;20220516 01:17;V;;;;;;
B;216;2248952;8;20220516 01:17;;;18;YOOGALI TCE;BLAXLAND;2774;696.8;M;20220302;20220511;1236431;C4;R;RESIDENCE;;BXE;;0;AS120290;
C;216;2248952;8;20220516 01:17;16/6/249364;
D;216;2248952;8;20220516 01:17;P;;;;;;
D;216;2248952;8;20220516 01:17;P;;;;;;
D;216;2248952;8;20220516 01:17;V;;;;;;
D;216;2248952;8;20220516 01:17;V;;;;;;
B;216;2246575;9;20220516 01:17;;;18;BOYNTON ST;BLAXLAND;2774;708.2;M;20220327;20220509;1160000;C4;R;RESIDENCE;;BXE;;0;AS112086;
C;216;2246575;9;20220516 01:17;10/243283;
D;216;2246575;9;20220516 01:17;P;;;;;;
D;216;2246575;9;20220516 01:17;V;;;;;;
D;216;2246575;9;20220516 01:17;V;;;;;;
D;216;2246575;9;20220516 01:17;V;;;;;;
B;216;2249155;10;20220516 01:17;;;10;BORONIA RD;BULLABURRA;2784;708.2;M;20220330;20220511;1020000;A;R;RESIDENCE;;LB;;0;AS118550;
C;216;2249155;10;20220516 01:17;213/13407;
D;216;2249155;10;20220516 01:17;P;;;;;;
D;216;2249155;10;20220516 01:17;V;;;;;;
B;216;2267958;11;20220516 01:17;;;23;FARM RD;SPRINGWOOD;2777;626;M;20220321;20220509;875000;C4;R;RESIDENCE;;SPL;;0;AS111041;
C;216;2267958;11;20220516 01:17;29/24550;
D;216;2267958;11;20220516 01:17;P;;;;;;
D;216;2267958;11;20220516 01:17;P;;;;;;
D;216;2267958;11;20220516 01:17;V;;;;;;
B;216;2270612;12;20220516 01:17;;1;6;WYOMING AVE;VALLEY HEIGHTS;2777;;;20220419;20220512;703000;;R;RESIDENCE;1;;;0;AS122822;
C;216;2270612;12;20220516 01:17;1/SP60876;
D;216;2270612;12;20220516 01:17;P;;;;;;
D;216;2270612;12;20220516 01:17;V;;;;;;
B;216;2246747;13;20220516 01:17;;;50;CENTRE CRES;BLAXLAND;2774;784.1;M;20220328;20220509;1075000;C4;R;RESIDENCE;;BXE;;0;AS111783;
C;216;2246747;13;20220516 01:17;25/B/31381;
D;216;2246747;13;20220516 01:17;P;;;;;;
D;216;2246747;13;20220516 01:17;V;;;;;;
D;216;2246747;13;20220516 01:17;V;;;;;;
B;216;2246751;14;20220516 01:17;;;1;CENTRE CRES;BLAXLAND;2774;973.8;M;20220330;20220511;1230000;C4;R;RESIDENCE;;BXE;;0;AS118945;
C;216;2246751;14;20220516 01:17;29/B/31381;
D;216;2246751;14;20220516 01:17;P;;;;;;
D;216;2246751;14;20220516 01:17;P;;;;;;
D;216;2246751;14;20220516 01:17;V;;;;;;
D;216;2246751;14;20220516 01:17;V;;;;;;
B;216;2270741;15;20220516 01:17;;;7;CROSS ST;WARRIMOO;2774;1156.8;M;20220301;20220511;1170000;C4;R;RESIDENCE;;WAE;;0;AS120285;
C;216;2270741;15;20220516 01:17;43/12518;
D;216;2270741;15;20220516 01:17;P;;;;;;
D;216;2270741;15;20220516 01:17;P;;;;;;
D;216;2270741;15;20220516 01:17;V;;;;;;
D;216;2270741;15;20220516 01:17;V;;;;;;
B;216;2268196;16;20220516 01:17;;;3;GEORGE ST;SPRINGWOOD;2777;1043;M;20220318;20220509;1400000;R2;R;RESIDENCE;;SPD;;0;AS111884;
C;216;2268196;16;20220516 01:17;40/10485;
D;216;2268196;16;20220516 01:17;P;;;;;;
D;216;2268196;16;20220516 01:17;P;;;;;;
D;216;2268196;16;20220516 01:17;V;;;;;;
B;216;2268266;17;20220516 01:17;;;47;HAWKESBURY RD;SPRINGWOOD;2777;746.4;M;20220111;20220511;1770000;C4;R;RESIDENCE;;SWE;;0;AS118881;
C;216;2268266;17;20220516 01:17;1/568855;
D;216;2268266;17;20220516 01:17;P;;;;;;
D;216;2268266;17;20220516 01:17;P;;;;;;
D;216;2268266;17;20220516 01:17;V;;;;;;
D;216;2268266;17;20220516 01:17;V;;;;;;
B;216;2252393;18;20220516 01:17;;;75;LEVY ST;GLENBROOK;2773;695.6;M;20220407;20220511;1260000;A;R;RESIDENCE;;BG;;0;AS120287;
C;216;2252393;18;20220516 01:17;4/14954;
D;216;2252393;18;20220516 01:17;P;;;;;;
D;216;2252393;18;20220516 01:17;P;;;;;;
D;216;2252393;18;20220516 01:17;V;;;;;;
D;216;2252393;18;20220516 01:17;V;;;;;;
B;216;2260589;19;20220516 01:17;;;42;HAY ST;LAWSON;2783;1024;M;20220331;20220512;845600;C4;R;RESIDENCE;;LAB;;0;AS124093;
C;216;2260589;19;20220516 01:17;5/20/758605;
D;216;2260589;19;20220516 01:17;P;;;;;;
D;216;2260589;19;20220516 01:17;V;;;;;;
D;216;2260589;19;20220516 01:17;V;;;;;;
B;216;2274531;20;20220516 01:17;;;5;WERONG AVE;WENTWORTH FALLS;2782;1714;M;20220408;20220506;1600000;A;R;RESIDENCE;;KW;;0;AS107311;
C;216;2274531;20;20220516 01:17;12/20/759075;
D;216;2274531;20;20220516 01:17;P;;;;;;
D;216;2274531;20;20220516 01:17;P;;;;;;
D;216;2274531;20;20220516 01:17;V;;;;;;
D;216;2274531;20;20220516 01:17;V;;;;;;
B;216;2244618;21;20220516 01:17;;;69;HAT HILL RD;BLACKHEATH;2785;771.14;M;20220312;20220511;1330000;A;R;RESIDENCE;;BA;;0;AS118990;
C;216;2244618;21;20220516 01:17;6/7853;
D;216;2244618;21;20220516 01:17;P;;;;;;
D;216;2244618;21;20220516 01:17;P;;;;;;
D;216;2244618;21;20220516 01:17;V;;;;;;
B;216;2244742;22;20220516 01:17;;;114;HAT HILL RD;BLACKHEATH;2785;702.35;M;20220331;20220512;760000;A;R;RESIDENCE;;BA;;0;AS124331;
C;216;2244742;22;20220516 01:17;H/398871;
D;216;2244742;22;20220516 01:17;P;;;;;;
D;216;2244742;22;20220516 01:17;V;;;;;;
D;216;2244742;22;20220516 01:17;V;;;;;;
B;216;2255380;23;20220516 01:17;;;1;WOODLAND AVE;HAZELBROOK;2779;796.7;M;20220329;20220510;986000;R2;R;RESIDENCE;;HLD;;0;AS115045;
C;216;2255380;23;20220516 01:17;205/220512;
D;216;2255380;23;20220516 01:17;P;;;;;;
D;216;2255380;23;20220516 01:17;P;;;;;;
D;216;2255380;23;20220516 01:17;V;;;;;;
B;216;2247573;24;20220516 01:17;;;5;KOALA RD;BLAXLAND;2774;1157;M;20220325;20220506;1302500;C4;R;RESIDENCE;;BXE;;0;AS105681;
C;216;2247573;24;20220516 01:17;84/13923;
D;216;2247573;24;20220516 01:17;P;;;;;;
D;216;2247573;24;20220516 01:17;P;;;;;;
D;216;2247573;24;20220516 01:17;V;;;;;;
B;216;2263512;25;20220516 01:17;;;4;RUSSELL RD;LEURA;2780;537.67;M;20220330;20220511;1400000;C4;R;RESIDENCE;;LSE;;0;AS118150;
C;216;2263512;25;20220516 01:17;2/305660;
D;216;2263512;25;20220516 01:17;P;;;;;;
D;216;2263512;25;20220516 01:17;V;;;;;;
B;216;2247705;26;20220516 01:17;;;25;MARAKET AVE;BLAXLAND;2774;733.5;M;20220315;20220509;1160000;C4;R;RESIDENCE;;BXE;;0;AS112272;
C;216;2247705;26;20220516 01:17;99/243965;
D;216;2247705;26;20220516 01:17;P;;;;;;
D;216;2247705;26;20220516 01:17;P;;;;;;
D;216;2247705;26;20220516 01:17;V;;;;;;
B;216;2271706;27;20220516 01:17;;;18;BANKSIA RD;WENTWORTH FALLS;2782;885.2;M;20220303;20220511;1415000;C4;R;RESIDENCE;;WEN;;0;AS118887;
