A;RTSALEDATA;074;20240325 01:05;VALNET;
B;074;4160232;1;20240325 01:05;;;7;LANZA GR;GRIFFITH;2680;601.1;M;20240221;20240320;650000;R1;R;RESIDENCE;;GWE;;0;AT918051;
C;074;4160232;1;20240325 01:05;45/1242125;
D;074;4160232;1;20240325 01:05;P;;;;;;
D;074;4160232;1;20240325 01:05;V;;;;;;
D;074;4160232;1;20240325 01:05;V;;;;;;
B;074;3558125;2;20240325 01:05;;;243;SMEETH RD;LAKE WYANGAN;2680;75.1;H;20240118;20240320;1950000;RU4;3;FARM;;LIF;;0;AT919983;
C;074;3558125;2;20240325 01:05;2/1034071;
D;074;3558125;2;20240325 01:05;P;;;;;;
D;074;3558125;2;20240325 01:05;P;;;;;;
D;074;3558125;2;20240325 01:05;P;;;;;;
D;074;3558125;2;20240325 01:05;P;;;;;;
D;074;3558125;2;20240325 01:05;V;;;;;;
D;074;3558125;2;20240325 01:05;V;;;;;;
B;074;563177;3;20240325 01:05;;;18;ELDER RD;GRIFFITH;2680;1003;M;20240125;20240318;390000;R1;R;RESIDENCE;;GWE;;0;AT912422;
C;074;563177;3;20240325 01:05;1721/39966;
D;074;563177;3;20240325 01:05;P;;;;;;
D;074;563177;3;20240325 01:05;P;;;;;;
D;074;563177;3;20240325 01:05;V;;;;;;
B;074;568303;4;20240325 01:05;;;1;YENDA PL;YENDA;2681;2096;M;20221216;20240315;200000;RU5;3;COMMERCIAL;;YEN;;0;AT905494;
C;074;568303;4;20240325 01:05;1/48775;
D;074;568303;4;20240325 01:05;P;;;;;;
D;074;568303;4;20240325 01:05;V;;;;;;
B;074;563623;5;20240325 01:05;;;6;GRAHAM ST;GRIFFITH;2680;897.6;M;20240222;20240321;690000;R1;R;RESIDENCE;;EST;;0;AT922220;
C;074;563623;5;20240325 01:05;16/176/758476;
D;074;563623;5;20240325 01:05;P;;;;;;
D;074;563623;5;20240325 01:05;V;;;;;;
D;074;563623;5;20240325 01:05;V;;;;;;
B;074;564792;6;20240325 01:05;;;14;LITTLE RD;GRIFFITH;2680;747.4;M;20240221;20240320;550010;R1;R;RESIDENCE;;GWE;;0;AT917877;
C;074;564792;6;20240325 01:05;47/1009389;
D;074;564792;6;20240325 01:05;P;;;;;;
D;074;564792;6;20240325 01:05;P;;;;;;
D;074;564792;6;20240325 01:05;V;;;;;;
B;074;570449;7;20240325 01:05;;;161;TODD RD;LAKE WYANGAN;2680;4300;M;20240227;20240319;180000;RU4;V;VACANT LAND;;LIF;;0;AT915832;
C;074;570449;7;20240325 01:05;3/751743;
D;074;570449;7;20240325 01:05;P;;;;;;
D;074;570449;7;20240325 01:05;P;;;;;;
D;074;570449;7;20240325 01:05;V;;;;;;
D;074;570449;7;20240325 01:05;V;;;;;;
B;074;4446509;8;20240325 01:05;;;24;PRITCHARD ST;GRIFFITH;2680;750.7;M;20240223;20240315;825500;R1;R;RESIDENCE;;EST;;0;AT908040;
C;074;4446509;8;20240325 01:05;312/1287130;
D;074;4446509;8;20240325 01:05;P;;;;;;
D;074;4446509;8;20240325 01:05;P;;;;;;
D;074;4446509;8;20240325 01:05;V;;;;;;
B;074;4465564;9;20240325 01:05;;;5;CADORIN ST;GRIFFITH;2680;496;M;20240226;20240321;665000;R1;R;RESIDENCE;;EST;;0;AT922750;
C;074;4465564;9;20240325 01:05;305/1288218;
D;074;4465564;9;20240325 01:05;P;;;;;;
D;074;4465564;9;20240325 01:05;V;;;;;;
Z;49;9;9;29;
