A;RTSALEDATA;207;20210607 01:01;VALNET;
B;207;1989147;1;20210607 01:01;;;28;CLIFTON RD;CLOVELLY;2031;271.9;M;20210427;20210603;4470000;R2;R;RESIDENCE;;ALB;;0;AR112156;
C;207;1989147;1;20210607 01:01;4/200422;
D;207;1989147;1;20210607 01:01;P;;;;;;
D;207;1989147;1;20210607 01:01;P;;;;;;
D;207;1989147;1;20210607 01:01;V;;;;;;
D;207;1989147;1;20210607 01:01;V;;;;;;
B;207;1989149;2;20210607 01:01;;;32;CLIFTON RD;CLOVELLY;2031;265.6;M;20210421;20210602;3600000;R2;R;RESIDENCE;;ALB;;0;AR108480;
C;207;1989149;2;20210607 01:01;2/200422;
D;207;1989149;2;20210607 01:01;P;;;;;;
D;207;1989149;2;20210607 01:01;V;;;;;;
B;207;1989150;3;20210607 01:01;;;34;CLIFTON RD;CLOVELLY;2031;265.6;M;20210421;20210602;3450000;R2;R;RESIDENCE;;ALB;;0;AR107603;
C;207;1989150;3;20210607 01:01;1/200422;
D;207;1989150;3;20210607 01:01;P;;;;;;
D;207;1989150;3;20210607 01:01;P;;;;;;
D;207;1989150;3;20210607 01:01;V;;;;;;
B;207;1989172;4;20210607 01:01;;;37;CLIFTON RD;CLOVELLY;2031;303.5;M;20210421;20210602;4150000;R2;R;RESIDENCE;;ALB;;0;AR107601;
C;207;1989172;4;20210607 01:01;B/445300;
D;207;1989172;4;20210607 01:01;P;;;;;;
D;207;1989172;4;20210607 01:01;P;;;;;;
D;207;1989172;4;20210607 01:01;V;;;;;;
D;207;1989172;4;20210607 01:01;V;;;;;;
B;207;1989192;5;20210607 01:01;;;1 A;CLIFTON RD;CLOVELLY;2031;244;M;20210408;20210603;3450000;R2;R;RESIDENCE;;ALB;;0;AR112153;
C;207;1989192;5;20210607 01:01;101/564924;
D;207;1989192;5;20210607 01:01;P;;;;;;
D;207;1989192;5;20210607 01:01;P;;;;;;
D;207;1989192;5;20210607 01:01;V;;;;;;
D;207;1989192;5;20210607 01:01;V;;;;;;
B;207;1997164;6;20210607 01:01;;13;5 A;FRANCES ST;RANDWICK;2031;70;M;20210417;20210531;760000;;R;RESIDENCE;13;;;0;AR96827;
C;207;1997164;6;20210607 01:01;13/SP12123;
D;207;1997164;6;20210607 01:01;P;;;;;;
D;207;1997164;6;20210607 01:01;V;;;;;;
B;207;2005852;7;20210607 01:01;;;10;MARKET ST;RANDWICK;2031;304.4;M;20210319;20210531;3400000;R2;R;RESIDENCE;;ALA;;0;AR98288;
C;207;2005852;7;20210607 01:01;1/709285;
D;207;2005852;7;20210607 01:01;P;;;;;;
D;207;2005852;7;20210607 01:01;P;;;;;;
D;207;2005852;7;20210607 01:01;V;;;;;;
D;207;2005852;7;20210607 01:01;V;;;;;;
B;207;2013978;8;20210607 01:01;;1;26;RAE ST;RANDWICK;2031;114;M;20210504;20210601;1540000;;R;RESIDENCE;1;;;0;AR105232;
C;207;2013978;8;20210607 01:01;1/SP22598;
D;207;2013978;8;20210607 01:01;P;;;;;;
D;207;2013978;8;20210607 01:01;P;;;;;;
D;207;2013978;8;20210607 01:01;V;;;;;;
D;207;2013978;8;20210607 01:01;V;;;;;;
B;207;2014001;9;20210607 01:01;;;16;RAE ST;RANDWICK;2031;268.4;M;20210503;20210531;2000000;R3;R;RESIDENCE;;AMA;;0;AR98939;
C;207;2014001;9;20210607 01:01;2/586317;
D;207;2014001;9;20210607 01:01;P;;;;;;
D;207;2014001;9;20210607 01:01;P;;;;;;
D;207;2014001;9;20210607 01:01;V;;;;;;
D;207;2014001;9;20210607 01:01;V;;;;;;
D;207;2014001;9;20210607 01:01;V;;;;;;
B;207;2008907;10;20210607 01:01;;;1;MILROY AVE;KENSINGTON;2033;556.4;M;20210304;20210602;3550000;R2;R;RESIDENCE;;ALC;;0;AR107263;
C;207;2008907;10;20210607 01:01;30/13/5759;
D;207;2008907;10;20210607 01:01;P;;;;;;
D;207;2008907;10;20210607 01:01;V;;;;;;
D;207;2008907;10;20210607 01:01;V;;;;;;
B;207;2003566;11;20210607 01:01;;;2;KURRAWA AVE;COOGEE;2034;329.73;M;20210416;20210531;6000000;R3;R;RESIDENCE;;CMY;;0;AR100771;
C;207;2003566;11;20210607 01:01;B/344217;
D;207;2003566;11;20210607 01:01;P;;;;;;
D;207;2003566;11;20210607 01:01;V;;;;;;
B;207;2006664;12;20210607 01:01;;;308 A;MAROUBRA RD;MAROUBRA;2035;360.4;M;20210219;20210528;2300000;R2;R;RESIDENCE;;ALH;;0;AR95216;
C;207;2006664;12;20210607 01:01;2/211390;
D;207;2006664;12;20210607 01:01;P;;;;;;
D;207;2006664;12;20210607 01:01;P;;;;;;
D;207;2006664;12;20210607 01:01;V;;;;;;
B;207;2001788;13;20210607 01:01;;;11;HUNTER AVE;MATRAVILLE;2036;613.4;M;20200827;20210528;1800000;R2;R;RESIDENCE;;ALN;;0;AR93222;
C;207;2001788;13;20210607 01:01;5/31494;
D;207;2001788;13;20210607 01:01;P;;;;;;
D;207;2001788;13;20210607 01:01;P;;;;;;
D;207;2001788;13;20210607 01:01;V;;;;;;
D;207;2001788;13;20210607 01:01;V;;;;;;
B;207;2001805;14;20210607 01:01;;;4;HURLEY CRES;MATRAVILLE;2036;657.6;M;20210312;20210601;2550000;R2;R;RESIDENCE;;ALN;;0;AR102158;
C;207;2001805;14;20210607 01:01;38/237729;
D;207;2001805;14;20210607 01:01;P;;;;;;
D;207;2001805;14;20210607 01:01;P;;;;;;
D;207;2001805;14;20210607 01:01;V;;;;;;
D;207;2001805;14;20210607 01:01;V;;;;;;
B;207;2012889;15;20210607 01:01;;;106;PERRY ST;MATRAVILLE;2036;689.2;M;20210320;20210603;3250000;R2;R;RESIDENCE;;ALN;;0;AR110630;
C;207;2012889;15;20210607 01:01;6/8936;
D;207;2012889;15;20210607 01:01;P;;;;;;
D;207;2012889;15;20210607 01:01;P;;;;;;
D;207;2012889;15;20210607 01:01;V;;;;;;
D;207;2012889;15;20210607 01:01;V;;;;;;
B;207;2012934;16;20210607 01:01;;;107;PERRY ST;MATRAVILLE;2036;341.5;M;20210417;20210531;2300000;R2;R;RESIDENCE;;ALN;;0;AR98530;
C;207;2012934;16;20210607 01:01;41/558906;
D;207;2012934;16;20210607 01:01;P;;;;;;
D;207;2012934;16;20210607 01:01;V;;;;;;
D;207;2012934;16;20210607 01:01;V;;;;;;
B;207;2922793;17;20210607 01:01;;702;104;MAROUBRA RD;MAROUBRA;2035;;;20210416;20210528;630000;;R;RESIDENCE;62;;;0;AR95195;
C;207;2922793;17;20210607 01:01;62/SP67633;
D;207;2922793;17;20210607 01:01;P;;;;;;
D;207;2922793;17;20210607 01:01;V;;;;;;
