A;RTSALEDATA;092;20221010 01:13;VALNET;
B;092;949802;1;20221010 01:13;;;42;ALPHA RD;WILLOUGHBY;2068;569.1;M;20220827;20221006;2880000;R2;R;RESIDENCE;;RAD;;0;AS527530;
C;092;949802;1;20221010 01:13;16/2011;
D;092;949802;1;20221010 01:13;P;;;;;;
D;092;949802;1;20221010 01:13;P;;;;;;
D;092;949802;1;20221010 01:13;V;;;;;;
D;092;949802;1;20221010 01:13;V;;;;;;
B;092;957706;2;20221010 01:13;;;71;FOURTH AVE;WILLOUGHBY EAST;2068;561.28;M;20220808;20221004;3570000;R2;R;RESIDENCE;;RAJ;;0;AS520569;
C;092;957706;2;20221010 01:13;22/11712;
D;092;957706;2;20221010 01:13;P;;;;;;
D;092;957706;2;20221010 01:13;P;;;;;;
D;092;957706;2;20221010 01:13;V;;;;;;
D;092;957706;2;20221010 01:13;V;;;;;;
B;092;958055;3;20221010 01:13;;2;19;FRANCIS ST;NAREMBURN;2065;;;20220819;20220930;1550000;;R;RESIDENCE;2;;;0;AS517000;
C;092;958055;3;20221010 01:13;2/SP48912;
D;092;958055;3;20221010 01:13;P;;;;;;
D;092;958055;3;20221010 01:13;P;;;;;;
D;092;958055;3;20221010 01:13;V;;;;;;
D;092;958055;3;20221010 01:13;V;;;;;;
B;092;3080030;4;20221010 01:13;;707;11;RAILWAY ST;CHATSWOOD;2067;;;20220823;20221004;1800000;;R;RESIDENCE;41;;;0;AS519446;
C;092;3080030;4;20221010 01:13;41/SP71281;
D;092;3080030;4;20221010 01:13;P;;;;;;
D;092;3080030;4;20221010 01:13;P;;;;;;
D;092;3080030;4;20221010 01:13;P;;;;;;
D;092;3080030;4;20221010 01:13;V;;;;;;
B;092;4073216;5;20221010 01:13;;;17;KOOBA AVE;CHATSWOOD;2067;1248;M;20220831;20220930;2500000;C4;R;RESIDENCE;;ELB;;0;AS517498;
C;092;4073216;5;20221010 01:13;1/1234930;
D;092;4073216;5;20221010 01:13;P;;;;;;
D;092;4073216;5;20221010 01:13;P;;;;;;
D;092;4073216;5;20221010 01:13;V;;;;;;
D;092;4073216;5;20221010 01:13;V;;;;;;
B;092;953205;6;20221010 01:13;;;22;CAMMARAY RD;CASTLE COVE;2069;929.5;M;20220819;20220930;4200000;C4;R;RESIDENCE;;ELL;;0;AS514144;
C;092;953205;6;20221010 01:13;4/235319;
D;092;953205;6;20221010 01:13;P;;;;;;
D;092;953205;6;20221010 01:13;P;;;;;;
D;092;953205;6;20221010 01:13;V;;;;;;
B;092;958652;7;20221010 01:13;;;2;GAZA RD;NAREMBURN;2065;385.7;M;20220805;20221004;3600000;R2;R;RESIDENCE;;RAH;;0;AS520805;
C;092;958652;7;20221010 01:13;4/34090;
D;092;958652;7;20221010 01:13;P;;;;;;
D;092;958652;7;20221010 01:13;P;;;;;;
D;092;958652;7;20221010 01:13;V;;;;;;
B;092;951152;8;20221010 01:13;;;57;BAROONA RD;NORTHBRIDGE;2063;724.96;M;20220527;20220930;3800000;R2;R;RESIDENCE;;RAQ;;0;AS516614;
