A;RTSALEDATA;243;20220328 04:40;VALNET;
B;243;2645940;1;20220328 04:41;;;449;WATER ST;HAY;2711;1783;M;20220222;20220321;65000;RU5;R;RESIDENCE;;RAA;;0;AR976258;
C;243;2645940;1;20220328 04:41;1, 2, 3/1101063;
D;243;2645940;1;20220328 04:41;P;;;;;;
D;243;2645940;1;20220328 04:41;V;;;;;;
Z;6;1;1;2;
