A;RTSALEDATA;101;20220606 01:12;VALNET;
B;101;4169444;1;20220606 01:12;;;17;PEDDER DR;BURRILL LAKE;2539;607;M;20211207;20220519;1450000;R2;R;RESIDENCE;;ZUS;;0;AS143354;
C;101;4169444;1;20220606 01:12;530/1241269;
D;101;4169444;1;20220606 01:12;P;;;;;;
D;101;4169444;1;20220606 01:12;P;;;;;;
D;101;4169444;1;20220606 01:12;V;;;;;;
D;101;4169444;1;20220606 01:12;V;;;;;;
B;101;4212817;2;20220606 01:12;;2;34;HUNTINGDALE PARK RD;BERRY;2535;429;M;20220420;20220601;1600000;;R;RESIDENCE;11;;;0;AS181536;
C;101;4212817;2;20220606 01:12;11/SP99466;
D;101;4212817;2;20220606 01:12;P;;;;;;
D;101;4212817;2;20220606 01:12;V;;;;;;
D;101;4212817;2;20220606 01:12;V;;;;;;
B;101;4138617;3;20220606 01:12;;;114;MCMAHONS RD;NORTH NOWRA;2541;567.4;M;20220419;20220602;559000;R2;R;RESIDENCE;;HWS;;0;AS184272;
C;101;4138617;3;20220606 01:12;109/1235313;
D;101;4138617;3;20220606 01:12;P;;;;;;
D;101;4138617;3;20220606 01:12;P;;;;;;
D;101;4138617;3;20220606 01:12;V;;;;;;
B;101;4222705;4;20220606 01:12;;;60;BUNBERRA ST;BOMADERRY;2541;539.9;M;20220428;20220530;255000;R1;V;VACANT LAND;;EVS;;0;AS171255;
C;101;4222705;4;20220606 01:12;1/1254432;
D;101;4222705;4;20220606 01:12;P;;;;;;
D;101;4222705;4;20220606 01:12;V;;;;;;
B;101;3085535;5;20220606 01:12;;;9;HOGBIN CRES;SANCTUARY POINT;2540;660.6;M;20220510;20220601;800000;R2;R;RESIDENCE;;NNS;;0;AS179729;
C;101;3085535;5;20220606 01:12;40/1066068;
D;101;3085535;5;20220606 01:12;P;;;;;;
D;101;3085535;5;20220606 01:12;V;;;;;;
B;101;3128047;6;20220606 01:12;;;7;WARRIGAL ST;NOWRA;2541;760;M;20220322;20220601;815000;R2;R;RESIDENCE;;FUS;;0;AS180905;
C;101;3128047;6;20220606 01:12;324/1068794;
D;101;3128047;6;20220606 01:12;P;;;;;;
D;101;3128047;6;20220606 01:12;P;;;;;;
D;101;3128047;6;20220606 01:12;V;;;;;;
D;101;3128047;6;20220606 01:12;V;;;;;;
B;101;3547613;7;20220606 01:12;;;52 A;EAST CRES;CULBURRA BEACH;2540;783.7;M;20220421;20220602;1150000;R2;R;RESIDENCE;;KVS;;0;AS183891;
C;101;3547613;7;20220606 01:12;3472/1151009;
D;101;3547613;7;20220606 01:12;P;;;;;;
D;101;3547613;7;20220606 01:12;P;;;;;;
D;101;3547613;7;20220606 01:12;V;;;;;;
D;101;3547613;7;20220606 01:12;V;;;;;;
B;101;1053709;8;20220606 01:12;;;27;ALBERT ST;BERRY;2535;1100;M;20211211;20220531;2350000;R2;R;RESIDENCE;;DBS;;0;AS174926;
C;101;1053709;8;20220606 01:12;X/419555;
D;101;1053709;8;20220606 01:12;P;;;;;;
D;101;1053709;8;20220606 01:12;P;;;;;;
D;101;1053709;8;20220606 01:12;P;;;;;;
D;101;1053709;8;20220606 01:12;P;;;;;;
D;101;1053709;8;20220606 01:12;P;;;;;;
D;101;1053709;8;20220606 01:12;V;;;;;;
B;101;3110540;9;20220606 01:12;;18;30;BALMORAL RD;BURRILL LAKE;2539;;;20220509;20220530;860000;;R;RESIDENCE;18;;;0;AS171486;
C;101;3110540;9;20220606 01:12;18/SP73138;
D;101;3110540;9;20220606 01:12;P;;;;;;
D;101;3110540;9;20220606 01:12;P;;;;;;
D;101;3110540;9;20220606 01:12;V;;;;;;
B;101;3189633;10;20220606 01:12;;;538;WOOLLAMIA RD;WOOLLAMIA;2540;5.614;H;20220128;20220527;2200000;RU2;R;RESIDENCE;;LJS;;0;AS168105;
C;101;3189633;10;20220606 01:12;93/9289;
D;101;3189633;10;20220606 01:12;P;;;;;;
D;101;3189633;10;20220606 01:12;P;;;;;;
D;101;3189633;10;20220606 01:12;V;;;;;;
D;101;3189633;10;20220606 01:12;V;;;;;;
B;101;3664901;11;20220606 01:12;;;9;CANDLEBARK CL;WEST NOWRA;2541;534.6;M;20220419;20220531;850000;R2;R;RESIDENCE;;GDS;;0;AS177524;
C;101;3664901;11;20220606 01:12;15/1179391;
D;101;3664901;11;20220606 01:12;P;;;;;;
D;101;3664901;11;20220606 01:12;V;;;;;;
B;101;3733790;12;20220606 01:12;;;2;ALPINA PL;SOUTH NOWRA;2541;629.8;M;20220426;20220530;705000;R1;R;RESIDENCE;;FTS;;0;AS173808;
C;101;3733790;12;20220606 01:12;12/1187623;
D;101;3733790;12;20220606 01:12;P;;;;;;
D;101;3733790;12;20220606 01:12;P;;;;;;
