A;RTSALEDATA;233;20230313 01:07;VALNET;
B;233;2612757;1;20230313 01:07;;;24;ADAMS ST;GOODOOGA;2838;2023;M;20230123;20230306;5500;RU5;V;VACANT LAND;;ZZG;;0;AS904554;
C;233;2612757;1;20230313 01:07;7/3/758459;
D;233;2612757;1;20230313 01:07;P;;;;;;
D;233;2612757;1;20230313 01:07;V;;;;;;
Z;6;1;1;2;
