A;RTSALEDATA;620;20221121 01:08;VALNET;
B;620;1254438;1;20221121 01:08;;;17;DENISON ST;MUDGEE;2850;512.2;M;20221028;20221117;635000;R3;R;RESIDENCE;;AAD;;0;AS641748;
C;620;1254438;1;20221121 01:08;A/158305;
D;620;1254438;1;20221121 01:08;P;;;;;;
D;620;1254438;1;20221121 01:08;V;;;;;;
B;620;1258004;2;20221121 01:08;;;52;HIGHLAND HOME RD;HARGRAVES;2850;16.19;H;20221020;20221111;121000;RU1;V;VACANT LAND;;HED;;0;AS628286;
C;620;1258004;2;20221121 01:08;52/756872;
D;620;1258004;2;20221121 01:08;P;;;;;;
D;620;1258004;2;20221121 01:08;V;;;;;;
D;620;1258004;2;20221121 01:08;V;;;;;;
B;620;1255615;3;20221121 01:08;;;3;LISBON RD;MUDGEE;2850;976.1;M;20221003;20221115;612000;R1;R;RESIDENCE;;AAC;;0;AS634023;
C;620;1255615;3;20221121 01:08;2/802483;
D;620;1255615;3;20221121 01:08;P;;;;;;
D;620;1255615;3;20221121 01:08;V;;;;;;
B;620;1282291;4;20221121 01:08;;;71;FLEMING ST;KANDOS;2848;1012;M;20220915;20221117;405000;RU5;R;RESIDENCE;;VVK;;0;AS641950;
C;620;1282291;4;20221121 01:08;23/9838;
D;620;1282291;4;20221121 01:08;P;;;;;;
D;620;1282291;4;20221121 01:08;V;;;;;;
D;620;1282291;4;20221121 01:08;V;;;;;;
B;620;3595549;5;20221121 01:08;;;8;INVERNESS AVE;MUDGEE;2850;1116;M;20221031;20221117;1105000;R1;R;RESIDENCE;;AAT;;0;AS640349;
C;620;3595549;5;20221121 01:08;15/1165146;
D;620;3595549;5;20221121 01:08;P;;;;;;
D;620;3595549;5;20221121 01:08;P;;;;;;
D;620;3595549;5;20221121 01:08;V;;;;;;
D;620;3595549;5;20221121 01:08;V;;;;;;
B;620;4455349;6;20221121 01:08;;;11;ADAMS LEAD RD;GULGONG;2852;16.185;H;20221007;20221108;649000;;V;VACANT LAND;;;;0;AS614380;
C;620;4455349;6;20221121 01:08;138/755434 17/1172228;
D;620;4455349;6;20221121 01:08;P;;;;;;
D;620;4455349;6;20221121 01:08;V;;;;;;
D;620;4455349;6;20221121 01:08;V;;;;;;
Z;31;6;6;17;
