A;RTSALEDATA;529;20210719 01:07;VALNET;
B;529;4151434;1;20210719 01:07;;;58;QUIBERON WAY;GOULBURN;2580;700;M;20210531;20210712;679000;R2;R;RESIDENCE;;GAP;;0;AR234265;
C;529;4151434;1;20210719 01:07;331/1243800;
D;529;4151434;1;20210719 01:07;P;;;;;;
D;529;4151434;1;20210719 01:07;P;;;;;;
D;529;4151434;1;20210719 01:07;V;;;;;;
B;529;432241;2;20210719 01:07;;;52;CONSTANTINA CCT;GOULBURN;2580;968.7;M;20210620;20210712;649500;R1;R;RESIDENCE;;GAL;;0;AR233957;
C;529;432241;2;20210719 01:07;84/811411;
D;529;432241;2;20210719 01:07;P;;;;;;
D;529;432241;2;20210719 01:07;P;;;;;;
D;529;432241;2;20210719 01:07;V;;;;;;
D;529;432241;2;20210719 01:07;V;;;;;;
B;529;434616;3;20210719 01:07;;;10;HUME ST;GOULBURN;2580;705;M;20210526;20210709;475000;R1;R;RESIDENCE;;GAH;;0;AR228101;
C;529;434616;3;20210719 01:07;17/14545;
D;529;434616;3;20210719 01:07;P;;;;;;
D;529;434616;3;20210719 01:07;V;;;;;;
B;529;432757;4;20210719 01:07;;;7;DECCAN ST;GOULBURN;2580;822;M;20210528;20210709;605000;R1;R;RESIDENCE;;GAG;;0;AR229176;
C;529;432757;4;20210719 01:07;A/157800;
D;529;432757;4;20210719 01:07;P;;;;;;
D;529;432757;4;20210719 01:07;V;;;;;;
B;529;433210;5;20210719 01:07;;;215;FAITHFULL ST;GOULBURN;2580;2023.67;M;20210507;20210714;1000000;R1;R;RESIDENCE;;GAC;;0;AR240590;
C;529;433210;5;20210719 01:07;15/17/758468;
D;529;433210;5;20210719 01:07;P;;;;;;
D;529;433210;5;20210719 01:07;V;;;;;;
D;529;433210;5;20210719 01:07;V;;;;;;
B;529;433344;6;20210719 01:07;;;1;FENWICK CRES;GOULBURN;2580;1119;M;20210510;20210715;900000;B4;3;COMMERCIAL;;GBH;;0;AR244466;
C;529;433344;6;20210719 01:07;A/25884 E/159094;
D;529;433344;6;20210719 01:07;P;;;;;;
D;529;433344;6;20210719 01:07;V;;;;;;
