A;RTSALEDATA;152;20240226 01:05;VALNET;
B;152;1690732;1;20240226 01:06;;;30;DEANS RD;BOAMBEE;2450;3239;M;20240123;20240220;1420000;RU2;R;RESIDENCE;;RRS;;0;AT848012;
C;152;1690732;1;20240226 01:06;19/244032;
D;152;1690732;1;20240226 01:06;P;;;;;;
D;152;1690732;1;20240226 01:06;P;;;;;;
D;152;1690732;1;20240226 01:06;V;;;;;;
D;152;1690732;1;20240226 01:06;V;;;;;;
B;152;1701638;2;20240226 01:06;;1;18;GREEN LINKS AVE;COFFS HARBOUR;2450;;;20240110;20240216;670000;;R;RESIDENCE;1;;;0;AT842262;
C;152;1701638;2;20240226 01:06;1/SP47276;
D;152;1701638;2;20240226 01:06;P;;;;;;
D;152;1701638;2;20240226 01:06;V;;;;;;
D;152;1701638;2;20240226 01:06;V;;;;;;
B;152;1701874;3;20240226 01:06;;1;17;HALLS RD;COFFS HARBOUR;2450;;;20240129;20240221;550000;;R;RESIDENCE;1;;;0;AT851061;
C;152;1701874;3;20240226 01:06;1/SP36985;
D;152;1701874;3;20240226 01:06;P;;;;;;
D;152;1701874;3;20240226 01:06;V;;;;;;
B;152;1696855;4;20240226 01:06;;;27;NORMAN HILL DR;KORORA;2450;600.7;M;20240125;20240222;1250000;R2;R;RESIDENCE;;AKR;;0;AT851790;
C;152;1696855;4;20240226 01:06;80/228917;
D;152;1696855;4;20240226 01:06;P;;;;;;
D;152;1696855;4;20240226 01:06;P;;;;;;
D;152;1696855;4;20240226 01:06;V;;;;;;
B;152;1699565;5;20240226 01:06;;;3;CHARLOTTE CT;COFFS HARBOUR;2450;805.9;M;20240108;20240219;795000;R2;R;RESIDENCE;;ACH;;0;AT843965;
C;152;1699565;5;20240226 01:06;15/816621;
D;152;1699565;5;20240226 01:06;P;;;;;;
D;152;1699565;5;20240226 01:06;P;;;;;;
D;152;1699565;5;20240226 01:06;V;;;;;;
D;152;1699565;5;20240226 01:06;V;;;;;;
B;152;1688907;6;20240226 01:06;;;37 A;AQUAMARINE DR;TOORMINA;2452;370;M;20240124;20240221;730000;R2;R;RESIDENCE;;ABT;;0;AT849870;
C;152;1688907;6;20240226 01:06;411/882698;
D;152;1688907;6;20240226 01:06;P;;;;;;
