A;RTSALEDATA;234;20211206 01:36;VALNET;
B;234;2623502;1;20211206 01:36;;;163;MAGAZINE WAY;BROKEN HILL;2880;7.128;H;20210816;20210910;100000;RU2;R;RESIDENCE;;RRL;RV;0;AR419348;
C;234;2623502;1;20211206 01:36;24/823897 Western Land Lease 14089;
D;234;2623502;1;20211206 01:36;P;;;;;;
D;234;2623502;1;20211206 01:36;V;;;;;;
D;234;2623502;1;20211206 01:36;V;;;;;;
D;234;2623502;1;20211206 01:36;V;;;;;;
B;234;2622225;2;20211206 01:36;;;671;WILLIAMS ST;BROKEN HILL;2880;929.5;M;20211001;20211126;251260;R1;R;RESIDENCE;;AAW;;0;AR655452;
C;234;2622225;2;20211206 01:36;1/960661;
D;234;2622225;2;20211206 01:36;P;;;;;;
D;234;2622225;2;20211206 01:36;P;;;;;;
D;234;2622225;2;20211206 01:36;V;;;;;;
D;234;2622225;2;20211206 01:36;V;;;;;;
B;234;2613264;3;20211206 01:36;;;245;ARGENT ST;BROKEN HILL;2880;679.4;M;20211015;20211126;88000;B2;R;RESIDENCE;;BHA;;0;AR659559;
C;234;2613264;3;20211206 01:36;237/773066;
D;234;2613264;3;20211206 01:36;P;;;;;;
D;234;2613264;3;20211206 01:36;V;;;;;;
B;234;2615903;4;20211206 01:36;;;242;CRYSTAL LANE;BROKEN HILL;2880;208.7;M;20211015;20211126;88000;B2;R;RESIDENCE;;BHA;;0;AR659559;
C;234;2615903;4;20211206 01:36;D/397900;
D;234;2615903;4;20211206 01:36;P;;;;;;
D;234;2615903;4;20211206 01:36;V;;;;;;
B;234;2622167;5;20211206 01:36;;;423;WILLIAMS ST;BROKEN HILL;2880;870.7;M;20211018;20211130;400000;R1;R;RESIDENCE;;AAW;;0;AR668230;
C;234;2622167;5;20211206 01:36;1/1092606;
D;234;2622167;5;20211206 01:36;P;;;;;;
D;234;2622167;5;20211206 01:36;P;;;;;;
D;234;2622167;5;20211206 01:36;V;;;;;;
B;234;2617403;6;20211206 01:36;;;229;HEBBARD ST;BROKEN HILL;2880;543.8;M;20211018;20211126;88000;R1;R;RESIDENCE;;AAC;;0;AR656865;
C;234;2617403;6;20211206 01:36;B/398945;
D;234;2617403;6;20211206 01:36;P;;;;;;
D;234;2617403;6;20211206 01:36;P;;;;;;
D;234;2617403;6;20211206 01:36;V;;;;;;
D;234;2617403;6;20211206 01:36;V;;;;;;
B;234;4238352;7;20211206 01:36;;;486;MORGAN ST;BROKEN HILL;2880;816.6;M;20211014;20211126;80000;R1;V;VACANT LAND;;AAW;;0;AR657279;
C;234;4238352;7;20211206 01:36;487/1254649;
D;234;4238352;7;20211206 01:36;P;;;;;;
D;234;4238352;7;20211206 01:36;V;;;;;;
D;234;4238352;7;20211206 01:36;V;;;;;;
B;234;2614465;8;20211206 01:36;;;108;BROMIDE ST;BROKEN HILL;2880;404.7;M;20211006;20211201;195000;R1;R;RESIDENCE;;ACD;;0;AR671808;
C;234;2614465;8;20211206 01:36;C/338403;
D;234;2614465;8;20211206 01:36;P;;;;;;
D;234;2614465;8;20211206 01:36;P;;;;;;
D;234;2614465;8;20211206 01:36;V;;;;;;
B;234;2613964;9;20211206 01:36;;;657;BLENDE ST;BROKEN HILL;2880;531.1;M;20211014;20211130;180000;R1;R;RESIDENCE;;AAZ;;0;AR669204;
C;234;2613964;9;20211206 01:36;2025/666276;
D;234;2613964;9;20211206 01:36;P;;;;;;
D;234;2613964;9;20211206 01:36;V;;;;;;
B;234;2614225;10;20211206 01:36;;;93;BOUGHTMAN ST;BROKEN HILL;2880;622.2;M;20211018;20211126;80000;R1;R;RESIDENCE;;AAC;;0;AR658813;
C;234;2614225;10;20211206 01:36;1/230512;
D;234;2614225;10;20211206 01:36;P;;;;;;
D;234;2614225;10;20211206 01:36;V;;;;;;
B;234;2617773;11;20211206 01:36;;;271;JAMIESON ST;BROKEN HILL;2880;942.2;M;20211015;20211126;85000;R1;R;RESIDENCE;;AAC;;0;AR658824;
C;234;2617773;11;20211206 01:36;2/200070;
D;234;2617773;11;20211206 01:36;P;;;;;;
D;234;2617773;11;20211206 01:36;P;;;;;;
D;234;2617773;11;20211206 01:36;V;;;;;;
B;234;2617616;12;20211206 01:36;;;188;IODIDE ST;BROKEN HILL;2880;469;M;20211021;20211202;197000;R1;R;RESIDENCE;;AAZ;;0;AR676270;
C;234;2617616;12;20211206 01:36;3/23967;
D;234;2617616;12;20211206 01:36;P;;;;;;
D;234;2617616;12;20211206 01:36;V;;;;;;
B;234;2620799;13;20211206 01:36;;;572;RADIUM ST;BROKEN HILL;2880;752.6;M;20211027;20211201;155000;R1;R;RESIDENCE;;AAW;;0;AR675020;
C;234;2620799;13;20211206 01:36;5331/757298;
D;234;2620799;13;20211206 01:36;P;;;;;;
D;234;2620799;13;20211206 01:36;V;;;;;;
D;234;2620799;13;20211206 01:36;V;;;;;;
D;234;2620799;13;20211206 01:36;V;;;;;;
B;234;2621802;14;20211206 01:36;;;529;URANIUM ST;BROKEN HILL;2880;864;M;20211104;20211201;150000;R1;R;RESIDENCE;;AAW;;0;AR675026;
C;234;2621802;14;20211206 01:36;4842/757298;
D;234;2621802;14;20211206 01:36;P;;;;;;
D;234;2621802;14;20211206 01:36;P;;;;;;
D;234;2621802;14;20211206 01:36;V;;;;;;
D;234;2621802;14;20211206 01:36;V;;;;;;
B;234;4397604;15;20211206 01:36;;;;CHAPPLE LANE;BROKEN HILL;2880;228.2;M;20211108;20211201;75000;;R;RESIDENCE;;;;0;AR675893;
C;234;4397604;15;20211206 01:36;428/1278682;
D;234;4397604;15;20211206 01:36;P;;;;;;
D;234;4397604;15;20211206 01:36;P;;;;;;
D;234;4397604;15;20211206 01:36;V;;;;;;
B;234;4397605;16;20211206 01:36;;;249;IODIDE ST;BROKEN HILL;2880;228.3;M;20211108;20211201;75000;;R;RESIDENCE;;;;0;AR675893;
C;234;4397605;16;20211206 01:36;429/1278682;
D;234;4397605;16;20211206 01:36;P;;;;;;
D;234;4397605;16;20211206 01:36;P;;;;;;
D;234;4397605;16;20211206 01:36;V;;;;;;
