A;RTSALEDATA;267;20211004 01:46;VALNET;
B;267;1966320;1;20211004 01:47;;2;195 A;STANMORE RD;STANMORE;2048;;;20210828;20210924;1110000;;R;RESIDENCE;2;;;50;AR458077;
C;267;1966320;1;20211004 01:47;2/SP60945;
D;267;1966320;1;20211004 01:47;P;;;;;;
D;267;1966320;1;20211004 01:47;P;;;;;;
D;267;1966320;1;20211004 01:47;V;;;;;;
D;267;1966320;1;20211004 01:47;V;;;;;;
B;267;4252955;2;20211004 01:47;;;11;EMPIRE ST;HABERFIELD;2045;696.8;M;20210627;20210820;3100000;R2;R;RESIDENCE;;EHH;;0;AR355923;
C;267;4252955;2;20211004 01:47;55/1252132;
D;267;4252955;2;20211004 01:47;P;;;;;;
D;267;4252955;2;20211004 01:47;V;;;;;;
B;267;1936678;3;20211004 01:47;;;15;SPRINGSIDE ST;ROZELLE;2039;208.7;M;20210813;20210924;2125000;R1;R;RESIDENCE;;ELL;;50;AR458193;
C;267;1936678;3;20211004 01:47;39/815;
D;267;1936678;3;20211004 01:47;P;;;;;;
D;267;1936678;3;20211004 01:47;P;;;;;;
D;267;1936678;3;20211004 01:47;V;;;;;;
D;267;1936678;3;20211004 01:47;V;;;;;;
B;267;1927050;4;20211004 01:47;;60;3;FOY ST;BALMAIN;2041;;;20210805;20210924;1210000;;R;RESIDENCE;60;;;0;AR458297;
C;267;1927050;4;20211004 01:47;60/SP57389;
D;267;1927050;4;20211004 01:47;P;;;;;;
D;267;1927050;4;20211004 01:47;V;;;;;;
B;267;3815451;5;20211004 01:47;;2;2;TOOTHILL ST;LEWISHAM;2049;;;20210819;20210924;1690000;;R;RESIDENCE;2;;;0;AR461834;
C;267;3815451;5;20211004 01:47;2/SP90526;
D;267;3815451;5;20211004 01:47;P;;;;;;
D;267;3815451;5;20211004 01:47;P;;;;;;
D;267;3815451;5;20211004 01:47;V;;;;;;
B;267;1961449;6;20211004 01:47;;;32;O'HARA ST;MARRICKVILLE;2204;182;M;20210816;20210927;1400000;R2;R;RESIDENCE;;EGN;;0;AR465896;
C;267;1961449;6;20211004 01:47;21/B/2979;
D;267;1961449;6;20211004 01:47;P;;;;;;
D;267;1961449;6;20211004 01:47;P;;;;;;
D;267;1961449;6;20211004 01:47;V;;;;;;
D;267;1961449;6;20211004 01:47;V;;;;;;
B;267;3539490;7;20211004 01:47;;14;11;WOODCOURT ST;MARRICKVILLE;2204;;;20210819;20210930;585000;;R;RESIDENCE;14;;;0;AR478617;
C;267;3539490;7;20211004 01:47;14/SP84306;
D;267;3539490;7;20211004 01:47;P;;;;;;
D;267;3539490;7;20211004 01:47;V;;;;;;
B;267;3783718;8;20211004 01:47;;107 D;359;ILLAWARRA RD;MARRICKVILLE;2204;;;20210828;20210930;742000;;R;RESIDENCE;146;;;0;AR478656;
C;267;3783718;8;20211004 01:47;146/SP89861;
D;267;3783718;8;20211004 01:47;P;;;;;;
D;267;3783718;8;20211004 01:47;V;;;;;;
B;267;1925517;9;20211004 01:47;;28;30;GROVE ST;LILYFIELD;2040;;;20210819;20210930;681000;;R;RESIDENCE;28;;;0;AR478749;
C;267;1925517;9;20211004 01:47;28/SP6550;
D;267;1925517;9;20211004 01:47;P;;;;;;
D;267;1925517;9;20211004 01:47;V;;;;;;
D;267;1925517;9;20211004 01:47;V;;;;;;
B;267;3952930;10;20211004 01:47;;;3;CARIEVILLE ST;BALMAIN;2041;373.5;M;20210814;20210927;4250000;R1;R;RESIDENCE;;ECC;;0;AR464037;
C;267;3952930;10;20211004 01:47;1/1222730;
D;267;3952930;10;20211004 01:47;P;;;;;;
D;267;3952930;10;20211004 01:47;P;;;;;;
D;267;3952930;10;20211004 01:47;V;;;;;;
B;267;1940593;11;20211004 01:47;;18;3;WULUMAY CL;ROZELLE;2039;;;20210910;20210927;3400000;;R;RESIDENCE;18;;;0;AR464048;
C;267;1940593;11;20211004 01:47;18/SP60294;
D;267;1940593;11;20211004 01:47;P;;;;;;
D;267;1940593;11;20211004 01:47;P;;;;;;
D;267;1940593;11;20211004 01:47;V;;;;;;
B;267;1304086;12;20211004 01:47;GREEN TREES;112;18;KNOCKLAYDE ST;ASHFIELD;2131;;;20210813;20210924;750000;;R;RESIDENCE;112;;;0;AR458318;
C;267;1304086;12;20211004 01:47;112/SP57026;
D;267;1304086;12;20211004 01:47;P;;;;;;
D;267;1304086;12;20211004 01:47;V;;;;;;
D;267;1304086;12;20211004 01:47;V;;;;;;
B;267;1937616;13;20211004 01:47;;;31;THE BOULEVARDE;LILYFIELD;2040;292.48;M;20210829;20210927;3210000;R1;R;RESIDENCE;;EAN;;0;AR466193;
C;267;1937616;13;20211004 01:47;95/979132;
D;267;1937616;13;20211004 01:47;P;;;;;;
D;267;1937616;13;20211004 01:47;P;;;;;;
D;267;1937616;13;20211004 01:47;V;;;;;;
B;267;1969609;14;20211004 01:47;;;175;VICTORIA ST;DULWICH HILL;2203;246.5;M;20210812;20210929;2321000;R2;R;RESIDENCE;;EGP;;0;AR475078;
C;267;1969609;14;20211004 01:47;1/563911;
D;267;1969609;14;20211004 01:47;P;;;;;;
D;267;1969609;14;20211004 01:47;P;;;;;;
D;267;1969609;14;20211004 01:47;V;;;;;;
D;267;1969609;14;20211004 01:47;V;;;;;;
B;267;2782124;15;20211004 01:47;;204;8;YARA AVE;ROZELLE;2039;;;20210813;20210924;700000;;R;RESIDENCE;41;;;0;AR458624;
C;267;2782124;15;20211004 01:47;41/SP65584;
D;267;2782124;15;20211004 01:47;P;;;;;;
D;267;2782124;15;20211004 01:47;V;;;;;;
B;267;1295654;16;20211004 01:47;;;14;CLISSOLD ST;ASHFIELD;2131;347.8;M;20210817;20210924;1850000;R2;R;RESIDENCE;;ESE;;0;AR458017;
C;267;1295654;16;20211004 01:47;1/948560;
D;267;1295654;16;20211004 01:47;P;;;;;;
D;267;1295654;16;20211004 01:47;P;;;;;;
D;267;1295654;16;20211004 01:47;V;;;;;;
B;267;4380110;17;20211004 01:47;;;641;KING ST;NEWTOWN;2042;222;M;20180813;20210924;6600000;;3;COMMERCIAL;1;;;0;AR458546;
C;267;4380110;17;20211004 01:47;1/SP96374;
D;267;4380110;17;20211004 01:47;P;;;;;;
D;267;4380110;17;20211004 01:47;V;;;;;;
D;267;4380110;17;20211004 01:47;V;;;;;;
