A;RTSALEDATA;148;20211011 01:48;VALNET;
B;148;2962607;1;20211011 01:49;;;57;GALLANS RD;BALLINA;2478;70.88;H;20210802;20211001;6850000;RU2;3;COMMERCIAL;;RNE;;0;AR482364;
C;148;2962607;1;20211011 01:49;41/1045745;
D;148;2962607;1;20211011 01:49;P;;;;;;
D;148;2962607;1;20211011 01:49;V;;;;;;
B;148;4383479;2;20211011 01:49;;;3;HARTIGAN ST;CUMBALUM;2478;710.1;M;20200729;20211005;350000;R3;R;RESIDENCE;;AAH;;0;AR490260;
C;148;4383479;2;20211011 01:49;630/1274614;
D;148;4383479;2;20211011 01:49;P;;;;;;
D;148;4383479;2;20211011 01:49;V;;;;;;
B;148;4383489;3;20211011 01:49;;;18;HARTIGAN ST;CUMBALUM;2478;748;M;20200703;20211005;360000;R3;V;VACANT LAND;;AAH;;0;AR490262;
C;148;4383489;3;20211011 01:49;640/1274614;
D;148;4383489;3;20211011 01:49;P;;;;;;
D;148;4383489;3;20211011 01:49;V;;;;;;
B;148;4383482;4;20211011 01:49;;;9;HARTIGAN ST;CUMBALUM;2478;805.3;M;20200820;20211005;341000;R3;R;RESIDENCE;;AAH;;0;AR490280;
C;148;4383482;4;20211011 01:49;633/1274614;
D;148;4383482;4;20211011 01:49;P;;;;;;
D;148;4383482;4;20211011 01:49;V;;;;;;
B;148;4383473;5;20211011 01:49;;;4;O'BYRNE PL;CUMBALUM;2478;716.6;M;20200205;20211001;330000;R3;V;VACANT LAND;;AAH;;0;AR483763;
C;148;4383473;5;20211011 01:49;624/1274614;
D;148;4383473;5;20211011 01:49;P;;;;;;
D;148;4383473;5;20211011 01:49;V;;;;;;
B;148;4383488;6;20211011 01:49;;;20;HARTIGAN ST;CUMBALUM;2478;849;M;20200812;20211005;365000;R3;R;RESIDENCE;;AAH;;0;AR490317;
C;148;4383488;6;20211011 01:49;639/1274614;
D;148;4383488;6;20211011 01:49;P;;;;;;
D;148;4383488;6;20211011 01:49;V;;;;;;
B;148;4383494;7;20211011 01:49;;;19;HARTIGAN ST;CUMBALUM;2478;738;M;20200722;20211005;360000;R3;R;RESIDENCE;;AAH;;0;AR490514;
C;148;4383494;7;20211011 01:49;645/1274614;
D;148;4383494;7;20211011 01:49;P;;;;;;
D;148;4383494;7;20211011 01:49;V;;;;;;
B;148;4383458;8;20211011 01:49;;;42;PRESENTATION CRES;CUMBALUM;2478;700.6;M;20200512;20211005;355000;R3;V;VACANT LAND;;AAH;;0;AR486845;
C;148;4383458;8;20211011 01:49;609/1274614;
D;148;4383458;8;20211011 01:49;P;;;;;;
D;148;4383458;8;20211011 01:49;V;;;;;;
B;148;4383464;9;20211011 01:49;;;7;RYAN ST;CUMBALUM;2478;806.8;M;20200319;20211005;315000;R3;V;VACANT LAND;;AAH;;0;AR490942;
C;148;4383464;9;20211011 01:49;615/1274614;
D;148;4383464;9;20211011 01:49;P;;;;;;
D;148;4383464;9;20211011 01:49;P;;;;;;
D;148;4383464;9;20211011 01:49;V;;;;;;
B;148;1648039;10;20211011 01:49;;;11;SEAHORSE PL;BALLINA;2478;468.7;M;20210706;20211005;852000;R2;R;RESIDENCE;;AAB;;0;AR491054;
C;148;1648039;10;20211011 01:49;37/828679;
D;148;1648039;10;20211011 01:49;P;;;;;;
D;148;1648039;10;20211011 01:49;P;;;;;;
D;148;1648039;10;20211011 01:49;V;;;;;;
B;148;4383483;11;20211011 01:49;;;8;HARTIGAN ST;CUMBALUM;2478;883.8;M;20201026;20211005;365000;R3;V;VACANT LAND;;AAH;;0;AR491105;
C;148;4383483;11;20211011 01:49;634/1274614;
D;148;4383483;11;20211011 01:49;P;;;;;;
D;148;4383483;11;20211011 01:49;P;;;;;;
D;148;4383483;11;20211011 01:49;V;;;;;;
B;148;1650183;12;20211011 01:49;;;28;BALLINA ST;LENNOX HEAD;2478;474.2;M;20210723;20210923;1900000;R3;R;RESIDENCE;;LDJ;;0;AR457420;
C;148;1650183;12;20211011 01:49;10/239013;
D;148;1650183;12;20211011 01:49;P;;;;;;
D;148;1650183;12;20211011 01:49;V;;;;;;
D;148;1650183;12;20211011 01:49;V;;;;;;
B;148;4383470;13;20211011 01:49;;;7;O'BYRNE PL;CUMBALUM;2478;802;M;20210602;20211005;310000;R3;V;VACANT LAND;;AAH;;0;AR491403;
C;148;4383470;13;20211011 01:49;621/1274614;
D;148;4383470;13;20211011 01:49;P;;;;;;
D;148;4383470;13;20211011 01:49;V;;;;;;
B;148;4383470;14;20211011 01:49;;;7;O'BYRNE PL;CUMBALUM;2478;802;M;20201202;20211005;400000;R3;V;VACANT LAND;;AAH;;0;AR491404;
C;148;4383470;14;20211011 01:49;621/1274614;
D;148;4383470;14;20211011 01:49;P;;;;;;
D;148;4383470;14;20211011 01:49;V;;;;;;
B;148;4383469;15;20211011 01:49;;;5;O'BYRNE PL;CUMBALUM;2478;812.6;M;20200226;20211005;305000;R3;V;VACANT LAND;;AAH;;0;AR487411;
C;148;4383469;15;20211011 01:49;620/1274614;
D;148;4383469;15;20211011 01:49;P;;;;;;
D;148;4383469;15;20211011 01:49;P;;;;;;
D;148;4383469;15;20211011 01:49;V;;;;;;
B;148;4383465;16;20211011 01:49;;;2;DARCEY AVE;CUMBALUM;2478;867.1;M;20200218;20211005;335000;R3;V;VACANT LAND;;AAH;;0;AR487417;
C;148;4383465;16;20211011 01:49;616/1274614;
D;148;4383465;16;20211011 01:49;P;;;;;;
D;148;4383465;16;20211011 01:49;P;;;;;;
D;148;4383465;16;20211011 01:49;V;;;;;;
B;148;4383466;17;20211011 01:49;;;1;O'BYRNE PL;CUMBALUM;2478;728.1;M;20200805;20211005;300000;R3;V;VACANT LAND;;AAH;;0;AR487434;
C;148;4383466;17;20211011 01:49;617/1274614;
D;148;4383466;17;20211011 01:49;P;;;;;;
D;148;4383466;17;20211011 01:49;P;;;;;;
D;148;4383466;17;20211011 01:49;V;;;;;;
B;148;4383454;18;20211011 01:49;;;34;PRESENTATION CRES;CUMBALUM;2478;924.6;M;20200806;20211001;355000;R3;V;VACANT LAND;;AAH;;0;AR483537;
C;148;4383454;18;20211011 01:49;605/1274614;
D;148;4383454;18;20211011 01:49;P;;;;;;
D;148;4383454;18;20211011 01:49;P;;;;;;
D;148;4383454;18;20211011 01:49;V;;;;;;
B;148;4383471;19;20211011 01:49;;;8;O'BYRNE PL;CUMBALUM;2478;877.9;M;20210811;20211005;315000;R3;R;RESIDENCE;;AAH;;0;AR487664;
C;148;4383471;19;20211011 01:49;622/1274614;
D;148;4383471;19;20211011 01:49;P;;;;;;
D;148;4383471;19;20211011 01:49;P;;;;;;
D;148;4383471;19;20211011 01:49;P;;;;;;
D;148;4383471;19;20211011 01:49;P;;;;;;
D;148;4383471;19;20211011 01:49;V;;;;;;
B;148;4383467;20;20211011 01:49;;;1;BARNWALL ST;CUMBALUM;2478;748.3;M;20201030;20211005;300000;R3;R;RESIDENCE;;AAH;;0;AR487693;
C;148;4383467;20;20211011 01:49;618/1274614;
D;148;4383467;20;20211011 01:49;P;;;;;;
D;148;4383467;20;20211011 01:49;P;;;;;;
D;148;4383467;20;20211011 01:49;V;;;;;;
B;148;4383463;21;20211011 01:49;;;52;PRESENTATION CRES;CUMBALUM;2478;863.6;M;20200915;20211005;335000;R3;V;VACANT LAND;;AAH;;0;AR489375;
C;148;4383463;21;20211011 01:49;614/1274614;
D;148;4383463;21;20211011 01:49;P;;;;;;
D;148;4383463;21;20211011 01:49;V;;;;;;
B;148;4383472;22;20211011 01:49;;;6;O'BYRNE PL;CUMBALUM;2478;801.8;M;20200915;20211005;345000;R3;V;VACANT LAND;;AAH;;0;AR489596;
C;148;4383472;22;20211011 01:49;623/1274614;
D;148;4383472;22;20211011 01:49;P;;;;;;
D;148;4383472;22;20211011 01:49;V;;;;;;
B;148;4383491;23;20211011 01:49;;;14;HARTIGAN ST;CUMBALUM;2478;881.2;M;20201111;20211005;355000;R3;V;VACANT LAND;;AAH;;0;AR490180;
C;148;4383491;23;20211011 01:49;642/1274614;
D;148;4383491;23;20211011 01:49;P;;;;;;
D;148;4383491;23;20211011 01:49;V;;;;;;
B;148;3762352;24;20211011 01:49;;;10;MARTINS LANE;KNOCKROW;2479;10.14;H;20210709;20211007;3800000;RU1;R;RESIDENCE;;RHS;;0;AR497024;
C;148;3762352;24;20211011 01:49;1/1191699;
D;148;3762352;24;20211011 01:49;P;;;;;;
D;148;3762352;24;20211011 01:49;V;;;;;;
B;148;4367806;25;20211011 01:49;;;125 A;MONTWOOD DR;LENNOX HEAD;2478;328;M;20210802;20210930;950000;;R;RESIDENCE;2;;;0;AR478453;
C;148;4367806;25;20211011 01:49;2/SP103336;
D;148;4367806;25;20211011 01:49;P;;;;;;
