A;RTSALEDATA;042;20210913 01:13;VALNET;
B;042;4382502;1;20210913 01:14;WONGA;;185;SUGARLOAF RD;MANDURAMA;2792;325.175;H;20210812;20210813;3900000;;3;FARM;;;;0;AR334468;
C;042;4382502;1;20210913 01:14;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20,;
C;042;4382502;1;20210913 01:14; 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 3;
C;042;4382502;1;20210913 01:14;9, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56,;
C;042;4382502;1;20210913 01:14; 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 7;
C;042;4382502;1;20210913 01:14;4, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90/2876;
C;042;4382502;1;20210913 01:14; 5/253374 12/750395 36, 37, 67, 100, 101, 146, 150/750416 2, 3/1182480;
D;042;4382502;1;20210913 01:14;P;;;;;;
D;042;4382502;1;20210913 01:14;P;;;;;;
D;042;4382502;1;20210913 01:14;V;;;;;;
D;042;4382502;1;20210913 01:14;V;;;;;;
D;042;4382502;1;20210913 01:14;V;;;;;;
D;042;4382502;1;20210913 01:14;V;;;;;;
D;042;4382502;1;20210913 01:14;V;;;;;;
B;042;4382501;2;20210913 01:14;;;;BELUBULA WAY;MANDURAMA;2792;213.952;H;20210812;20210813;2365000;;3;FARM;;;;0;AR334442;
C;042;4382501;2;20210913 01:14;91/667214 1/724814 46, 47, 48, 72, 73, 160/750416;
D;042;4382501;2;20210913 01:14;P;;;;;;
D;042;4382501;2;20210913 01:14;P;;;;;;
D;042;4382501;2;20210913 01:14;V;;;;;;
D;042;4382501;2;20210913 01:14;V;;;;;;
D;042;4382501;2;20210913 01:14;V;;;;;;
B;042;3615779;3;20210913 01:14;;;6;PRIDHAM ST;COWRA;2794;461;M;20210812;20210909;210000;R1;R;RESIDENCE;;ACR;;0;AR413628;
C;042;3615779;3;20210913 01:14;1/1170214;
D;042;3615779;3;20210913 01:14;P;;;;;;
D;042;3615779;3;20210913 01:14;V;;;;;;
D;042;3615779;3;20210913 01:14;V;;;;;;
B;042;2773356;4;20210913 01:14;;;100;KIRRIBILLI RD;CANOWINDRA;2804;22.102;H;20210715;20210908;40000;RU1;R;RESIDENCE;;HFN;;0;AR409743;
C;042;2773356;4;20210913 01:14;8/1014263;
D;042;2773356;4;20210913 01:14;P;;;;;;
D;042;2773356;4;20210913 01:14;V;;;;;;
B;042;471093;5;20210913 01:14;;;32;EDGECOMBE RD;CANOWINDRA;2804;41.63;H;20210722;20210909;3500000;RU1;3;FARM;;RFB;;0;AR415311;
C;042;471093;5;20210913 01:14;1, 2, 3, 6, 7, 8, 9, 10, 11, 15/10106;
D;042;471093;5;20210913 01:14;P;;;;;;
D;042;471093;5;20210913 01:14;V;;;;;;
D;042;471093;5;20210913 01:14;V;;;;;;
B;042;471094;6;20210913 01:14;;;44;EDGECOMBE RD;CANOWINDRA;2804;30.41;H;20210722;20210909;3500000;RU1;3;FARM;;RFB;;0;AR415311;
C;042;471094;6;20210913 01:14;4, 5, 13, 14, 16/10106 1, 2/121579;
D;042;471094;6;20210913 01:14;P;;;;;;
D;042;471094;6;20210913 01:14;V;;;;;;
D;042;471094;6;20210913 01:14;V;;;;;;
B;042;3531311;7;20210913 01:14;;;1;BRAMALL ST;COWRA;2794;644.9;M;20210723;20210903;440000;R1;R;RESIDENCE;;ACW;;0;AR395557;
C;042;3531311;7;20210913 01:14;321/752948;
D;042;3531311;7;20210913 01:14;P;;;;;;
D;042;3531311;7;20210913 01:14;P;;;;;;
D;042;3531311;7;20210913 01:14;V;;;;;;
D;042;3531311;7;20210913 01:14;V;;;;;;
B;042;475174;8;20210913 01:14;;;31;KITE ST;COWRA;2794;1012;M;20210824;20210903;242000;R1;R;RESIDENCE;;ACR;;0;AR395668;
C;042;475174;8;20210913 01:14;24/5/977420;
D;042;475174;8;20210913 01:14;P;;;;;;
D;042;475174;8;20210913 01:14;P;;;;;;
D;042;475174;8;20210913 01:14;V;;;;;;
D;042;475174;8;20210913 01:14;V;;;;;;
B;042;476666;9;20210913 01:14;;;20;THOMAS ST;COWRA;2794;758.8;M;20210728;20210908;260000;R1;R;RESIDENCE;;ACS;;0;AR408620;
C;042;476666;9;20210913 01:14;27/35725;
D;042;476666;9;20210913 01:14;P;;;;;;
D;042;476666;9;20210913 01:14;P;;;;;;
D;042;476666;9;20210913 01:14;V;;;;;;
Z;59;9;14;34;
