A;RTSALEDATA;575;20220425 05:04;VALNET;
B;575;2705477;1;20220425 05:05;;;56;MAPLE RD;LAKE ALBERT;2650;594;M;20220310;20220421;525000;R1;R;RESIDENCE;;RDT;;0;AS65082;
C;575;2705477;1;20220425 05:05;103/255183;
D;575;2705477;1;20220425 05:05;P;;;;;;
D;575;2705477;1;20220425 05:05;V;;;;;;
D;575;2705477;1;20220425 05:05;V;;;;;;
B;575;2700895;2;20220425 05:05;;;18;GREVILLEA CRES;LAKE ALBERT;2650;725;M;20220308;20220414;530000;R1;R;RESIDENCE;;RDT;;0;AS49297;
C;575;2700895;2;20220425 05:05;55/792887;
D;575;2700895;2;20220425 05:05;P;;;;;;
D;575;2700895;2;20220425 05:05;P;;;;;;
D;575;2700895;2;20220425 05:05;V;;;;;;
B;575;2716022;3;20220425 05:05;;;276;LOWER MIDDLE RD;GANMAIN;2702;244.9;H;20220407;20220414;1028500;RU1;3;FARM;;JNT;;0;AS49812;
C;575;2716022;3;20220425 05:05;81/750841;
D;575;2716022;3;20220425 05:05;P;;;;;;
D;575;2716022;3;20220425 05:05;P;;;;;;
D;575;2716022;3;20220425 05:05;V;;;;;;
D;575;2716022;3;20220425 05:05;V;;;;;;
B;575;3806615;4;20220425 05:05;;;6707;HOLBROOK RD;ROWAN;2650;7.942;H;20220330;20220414;3500000;RU2;3;FARM;;GSP;;0;AS50363;
C;575;3806615;4;20220425 05:05;3/1032723 8/1177177 3/1181467;
D;575;3806615;4;20220425 05:05;P;;;;;;
D;575;3806615;4;20220425 05:05;P;;;;;;
D;575;3806615;4;20220425 05:05;V;;;;;;
B;575;2713054;5;20220425 05:05;;;31;SACKVILLE DR;FOREST HILL;2651;651.6;M;20220322;20220419;325000;R1;R;RESIDENCE;;REN;;0;AS57393;
C;575;2713054;5;20220425 05:05;41/831520;
D;575;2713054;5;20220425 05:05;P;;;;;;
D;575;2713054;5;20220425 05:05;V;;;;;;
B;575;2701847;6;20220425 05:05;;;1;HERON PL;ESTELLA;2650;820;M;20220318;20220420;60000;R1;R;RESIDENCE;;ESN;;0;AS61311;
C;575;2701847;6;20220425 05:05;17/261919;
D;575;2701847;6;20220425 05:05;P;;;;;;
D;575;2701847;6;20220425 05:05;P;;;;;;
D;575;2701847;6;20220425 05:05;V;;;;;;
D;575;2701847;6;20220425 05:05;V;;;;;;
B;575;2706417;7;20220425 05:05;;;55;MISSOURI AVE;TOLLAND;2650;1097;M;20220323;20220421;550000;R1;R;RESIDENCE;;RCQ;;0;AS65482;
C;575;2706417;7;20220425 05:05;16/710433;
D;575;2706417;7;20220425 05:05;P;;;;;;
D;575;2706417;7;20220425 05:05;V;;;;;;
B;575;4000316;8;20220425 05:05;;;5;MUGGA ST;GOBBAGOMBALIN;2650;700.6;M;20220325;20220419;870000;R1;R;RESIDENCE;;ESR;;0;AS58316;
C;575;4000316;8;20220425 05:05;239/1213055;
D;575;4000316;8;20220425 05:05;P;;;;;;
D;575;4000316;8;20220425 05:05;P;;;;;;
D;575;4000316;8;20220425 05:05;V;;;;;;
D;575;4000316;8;20220425 05:05;V;;;;;;
B;575;2711726;9;20220425 05:05;;1;6;WEWAK ST;ASHMONT;2650;;;20220309;20220420;185000;;R;RESIDENCE;1;;;0;AS62450;
C;575;2711726;9;20220425 05:05;1/SP43237;
D;575;2711726;9;20220425 05:05;P;;;;;;
D;575;2711726;9;20220425 05:05;V;;;;;;
B;575;2694446;10;20220425 05:05;;;67;BALLEROO CRES;GLENFIELD PARK;2650;876.9;M;20220304;20220421;400000;R1;R;RESIDENCE;;RCX;;0;AS66854;
C;575;2694446;10;20220425 05:05;105/802300;
D;575;2694446;10;20220425 05:05;P;;;;;;
D;575;2694446;10;20220425 05:05;V;;;;;;
D;575;2694446;10;20220425 05:05;V;;;;;;
B;575;4350124;11;20220425 05:05;;1;61;SPRING ST;WAGGA WAGGA;2650;322.2;M;20220202;20220419;485000;R1;R;RESIDENCE;;RCO;;0;AS58741;
C;575;4350124;11;20220425 05:05;9/271319;
D;575;4350124;11;20220425 05:05;P;;;;;;
D;575;4350124;11;20220425 05:05;V;;;;;;
B;575;3718197;12;20220425 05:05;;3;181;HAMMOND AVE;EAST WAGGA WAGGA;2650;336;M;20220308;20220419;616000;;3;COMMERCIAL;3;;;0;AS55298;
C;575;3718197;12;20220425 05:05;3/SP88553;
D;575;3718197;12;20220425 05:05;P;;;;;;
D;575;3718197;12;20220425 05:05;V;;;;;;
B;575;2707159;13;20220425 05:05;;;26;NICHOLI CRES;LAKE ALBERT;2650;700;M;20220322;20220419;480000;R1;R;RESIDENCE;;RDT;;0;AS55858;
C;575;2707159;13;20220425 05:05;19/250081;
D;575;2707159;13;20220425 05:05;P;;;;;;
D;575;2707159;13;20220425 05:05;V;;;;;;
D;575;2707159;13;20220425 05:05;V;;;;;;
B;575;2712728;14;20220425 05:05;;;50;COX AVE;FOREST HILL;2651;754.4;M;20220330;20220421;220000;R1;R;RESIDENCE;;REN;;0;AS63566;
C;575;2712728;14;20220425 05:05;90/252349;
D;575;2712728;14;20220425 05:05;P;;;;;;
D;575;2712728;14;20220425 05:05;P;;;;;;
D;575;2712728;14;20220425 05:05;V;;;;;;
D;575;2712728;14;20220425 05:05;V;;;;;;
B;575;3753951;15;20220425 05:05;;;16;POOGINOOK PL;BOURKELANDS;2650;690.9;M;20220321;20220420;725000;R1;R;RESIDENCE;;RDV;;0;AS59701;
C;575;3753951;15;20220425 05:05;8/1193051;
D;575;3753951;15;20220425 05:05;P;;;;;;
D;575;3753951;15;20220425 05:05;V;;;;;;
D;575;3753951;15;20220425 05:05;V;;;;;;
B;575;3732706;16;20220425 05:05;;;17 A;SUNVALE CRES;ESTELLA;2650;1301;M;20220309;20220420;550000;R1;R;RESIDENCE;;ESN;;0;AS59786;
C;575;3732706;16;20220425 05:05;133/1187146;
