A;RTSALEDATA;264;20240617 01:07;VALNET;
B;264;2929983;1;20240617 01:07;;;67 A;MELVIN ST;BEVERLY HILLS;2209;325;M;20240427;20240611;1625000;R2;R;RESIDENCE;;XFF;;0;AU143642;
C;264;2929983;1;20240617 01:07;1/1044180;
D;264;2929983;1;20240617 01:07;P;;;;;;
D;264;2929983;1;20240617 01:07;P;;;;;;
D;264;2929983;1;20240617 01:07;V;;;;;;
D;264;2929983;1;20240617 01:07;V;;;;;;
B;264;1485365;2;20240617 01:07;;3;105 A;VANESSA ST;KINGSGROVE;2208;300;M;20240403;20240515;1380000;;R;RESIDENCE;3;;;0;AU69470;
C;264;1485365;2;20240617 01:07;3/SP67304;
D;264;1485365;2;20240617 01:07;P;;;;;;
D;264;1485365;2;20240617 01:07;V;;;;;;
B;264;3510113;3;20240617 01:07;;60;30;WONIORA RD;HURSTVILLE;2220;;;20240430;20240611;830000;;R;RESIDENCE;60;;;0;AU143767;
C;264;3510113;3;20240617 01:07;60/SP83018;
D;264;3510113;3;20240617 01:07;P;;;;;;
D;264;3510113;3;20240617 01:07;P;;;;;;
D;264;3510113;3;20240617 01:07;V;;;;;;
B;264;4171839;4;20240617 01:07;;1007;12;WONIORA RD;HURSTVILLE;2220;123;M;20240430;20240611;820000;;R;RESIDENCE;75;;;0;AU142166;
C;264;4171839;4;20240617 01:07;75/SP98576;
D;264;4171839;4;20240617 01:07;P;;;;;;
D;264;4171839;4;20240617 01:07;V;;;;;;
B;264;4217338;5;20240617 01:07;;502;9;DERWENT ST;SOUTH HURSTVILLE;2221;;;20240424;20240607;800000;;R;RESIDENCE;46;;;0;AU138013;
C;264;4217338;5;20240617 01:07;46/SP99144;
D;264;4217338;5;20240617 01:07;P;;;;;;
D;264;4217338;5;20240617 01:07;V;;;;;;
D;264;4217338;5;20240617 01:07;V;;;;;;
D;264;4217338;5;20240617 01:07;V;;;;;;
B;264;4090088;6;20240617 01:07;;805;380;FOREST RD;HURSTVILLE;2220;;;20240502;20240613;815000;;R;RESIDENCE;59;;;0;AU149941;
C;264;4090088;6;20240617 01:07;59/SP96816;
D;264;4090088;6;20240617 01:07;P;;;;;;
D;264;4090088;6;20240617 01:07;P;;;;;;
D;264;4090088;6;20240617 01:07;V;;;;;;
