A;RTSALEDATA;537;20221114 01:08;VALNET;
B;537;1221108;1;20221114 01:08;;;1025;CASTLEREAGH HWY;DUNEDOO;2844;128.14;H;20220928;20221109;610000;RU1;3;FARM;;RFD;;0;AS619150;
C;537;1221108;1;20221114 01:08;89/754309 1/812964;
D;537;1221108;1;20221114 01:08;P;;;;;;
D;537;1221108;1;20221114 01:08;V;;;;;;
D;537;1221108;1;20221114 01:08;V;;;;;;
B;537;3408789;2;20221114 01:08;;;2306;NEWELL HWY;COONABARABRAN;2357;45.59;H;20220923;20221104;85000;RU1;V;VACANT LAND;;HFC;;0;AS606285;
C;537;3408789;2;20221114 01:08;1, 2/242507;
D;537;3408789;2;20221114 01:08;P;;;;;;
D;537;3408789;2;20221114 01:08;P;;;;;;
D;537;3408789;2;20221114 01:08;P;;;;;;
D;537;3408789;2;20221114 01:08;V;;;;;;
B;537;2629757;3;20221114 01:08;KITTANI;;250;DANDRY RD;COONABARABRAN;2357;80.11;H;20221109;20221109;451000;RU1;3;FARM;;HFC;;0;AS618010;
C;537;2629757;3;20221114 01:08;161, 163/753378 11/853693;
D;537;2629757;3;20221114 01:08;P;;;;;;
D;537;2629757;3;20221114 01:08;V;;;;;;
D;537;2629757;3;20221114 01:08;V;;;;;;
D;537;2629757;3;20221114 01:08;V;;;;;;
B;537;2630612;4;20221114 01:08;;;16;HAGAN AVE;COONABARABRAN;2357;1999;M;20221020;20221109;285000;R1;R;RESIDENCE;;PCN;;0;AS617618;
C;537;2630612;4;20221114 01:08;3/200863;
D;537;2630612;4;20221114 01:08;P;;;;;;
D;537;2630612;4;20221114 01:08;V;;;;;;
Z;23;4;4;13;
