A;RTSALEDATA;002;20210614 01:00;VALNET;
B;002;22157;1;20210614 01:00;;;1;RESERVOIR RD;DUNGOG;2420;611.4;M;20210427;20210608;445000;R1;R;RESIDENCE;;AAA;;0;AR125839;
C;002;22157;1;20210614 01:00;2/570158;
D;002;22157;1;20210614 01:00;P;;;;;;
D;002;22157;1;20210614 01:00;V;;;;;;
B;002;24807;2;20210614 01:00;;;96;GAGGIN ST;CLARENCE TOWN;2321;8100;M;20210404;20210604;690000;R5;R;RESIDENCE;;ABA;;0;AR117253;
C;002;24807;2;20210614 01:00;65/262192;
D;002;24807;2;20210614 01:00;P;;;;;;
D;002;24807;2;20210614 01:00;P;;;;;;
D;002;24807;2;20210614 01:00;V;;;;;;
D;002;24807;2;20210614 01:00;V;;;;;;
B;002;22649;3;20210614 01:00;;;12;GLEBE RD;GRESFORD;2311;1195;M;20210513;20210610;445000;RU5;R;RESIDENCE;;RAB;;0;AR132225;
C;002;22649;3;20210614 01:00;8/38141;
D;002;22649;3;20210614 01:00;P;;;;;;
D;002;22649;3;20210614 01:00;P;;;;;;
D;002;22649;3;20210614 01:00;V;;;;;;
B;002;22722;4;20210614 01:00;BARRINGTON WILDERNESS COTTAGES;16;2940;SALISBURY RD;SALISBURY;2420;126.1;M;20210428;20210604;126000;RU1;R;RESIDENCE;;RAL;;0;AR114051;
C;002;22722;4;20210614 01:00;17/285411;
D;002;22722;4;20210614 01:00;P;;;;;;
D;002;22722;4;20210614 01:00;P;;;;;;
D;002;22722;4;20210614 01:00;V;;;;;;
D;002;22722;4;20210614 01:00;V;;;;;;
B;002;24357;5;20210614 01:00;;;6;CHICHESTER DAM RD;BANDON GROVE;2420;2374;M;20210429;20210610;310000;RU1;R;RESIDENCE;;RAL;;0;AR132881;
C;002;24357;5;20210614 01:00;6/285347;
D;002;24357;5;20210614 01:00;P;;;;;;
D;002;24357;5;20210614 01:00;P;;;;;;
D;002;24357;5;20210614 01:00;V;;;;;;
D;002;24357;5;20210614 01:00;V;;;;;;
B;002;24482;6;20210614 01:00;;;535;MOONABUNG RD;VACY;2421;4485;M;20210429;20210607;310000;RU1;R;RESIDENCE;;RAL;;0;AR121911;
C;002;24482;6;20210614 01:00;8/270029;
D;002;24482;6;20210614 01:00;P;;;;;;
D;002;24482;6;20210614 01:00;V;;;;;;
Z;33;6;6;19;
