A;RTSALEDATA;004;20210426 01:00;VALNET;
B;004;3409262;1;20210426 01:00;;901;215;PACIFIC HWY;CHARLESTOWN;2290;;;20201117;20210420;600000;;R;RESIDENCE;56;;;0;AQ977312;
C;004;3409262;1;20210426 01:00;56/SP80605;
D;004;3409262;1;20210426 01:00;P;;;;;;
D;004;3409262;1;20210426 01:00;V;;;;;;
D;004;3409262;1;20210426 01:00;V;;;;;;
B;004;4146477;2;20210426 01:00;;;8;RYHOPE ST;MOUNT HUTTON;2290;251.5;M;20210312;20210416;615000;R3;R;RESIDENCE;;AZF;;0;AQ965035;
C;004;4146477;2;20210426 01:00;3/1245672;
D;004;4146477;2;20210426 01:00;P;;;;;;
D;004;4146477;2;20210426 01:00;P;;;;;;
D;004;4146477;2;20210426 01:00;V;;;;;;
B;004;4192808;3;20210426 01:00;;;4;CHIFLEY RD;MORISSET PARK;2264;1402;M;20210401;20210416;440000;R2;V;VACANT LAND;;WNB;;0;AQ965663;
C;004;4192808;3;20210426 01:00;21/1250694;
D;004;4192808;3;20210426 01:00;P;;;;;;
D;004;4192808;3;20210426 01:00;P;;;;;;
D;004;4192808;3;20210426 01:00;V;;;;;;
B;004;4186713;4;20210426 01:00;;;33;ACCOLADE AVE;MORISSET;2264;1553;M;20210322;20210420;513810;IN2;V;VACANT LAND;;ISR;;0;AQ974919;
C;004;4186713;4;20210426 01:00;508/1250212;
D;004;4186713;4;20210426 01:00;P;;;;;;
D;004;4186713;4;20210426 01:00;V;;;;;;
B;004;4204194;5;20210426 01:00;;;35;FISHERMANS DR;TERALBA;2284;621.5;M;20210220;20210416;780000;R2;R;RESIDENCE;;AFA;;0;AQ966493;
C;004;4204194;5;20210426 01:00;2211/1252319;
D;004;4204194;5;20210426 01:00;P;;;;;;
D;004;4204194;5;20210426 01:00;P;;;;;;
D;004;4204194;5;20210426 01:00;V;;;;;;
D;004;4204194;5;20210426 01:00;V;;;;;;
B;004;4232833;6;20210426 01:00;;;4;LAWRENCE AVE;WYEE;2259;601.3;M;20210313;20210419;390000;R2;R;RESIDENCE;;ANH;;0;AQ970689;
C;004;4232833;6;20210426 01:00;175/1232264;
D;004;4232833;6;20210426 01:00;P;;;;;;
D;004;4232833;6;20210426 01:00;P;;;;;;
D;004;4232833;6;20210426 01:00;V;;;;;;
D;004;4232833;6;20210426 01:00;V;;;;;;
B;004;4232837;7;20210426 01:00;;;5;HODGES ST;WYEE;2259;806;M;20210308;20210419;415000;R2;V;VACANT LAND;;ANH;;0;AQ969713;
C;004;4232837;7;20210426 01:00;179/1232264;
D;004;4232837;7;20210426 01:00;P;;;;;;
D;004;4232837;7;20210426 01:00;V;;;;;;
D;004;4232837;7;20210426 01:00;V;;;;;;
B;004;103824;8;20210426 01:00;;;16;TURNER ST;BELMONT;2280;486.9;M;20210318;20210422;1255000;B4;R;RESIDENCE;;BTE;;0;AQ982050;
C;004;103824;8;20210426 01:00;18/14044;
D;004;103824;8;20210426 01:00;P;;;;;;
