A;RTSALEDATA;301;20230605 01:14;VALNET;
B;301;2653100;1;20230605 01:14;;;861;MERRIWA RD;WARRAH;2339;8835;M;20230420;20230601;610000;RU1;R;RESIDENCE;;RFU;;0;AT138766;
C;301;2653100;1;20230605 01:14;7/37650 4/153040;
D;301;2653100;1;20230605 01:14;P;;;;;;
D;301;2653100;1;20230605 01:14;P;;;;;;
D;301;2653100;1;20230605 01:14;V;;;;;;
D;301;2653100;1;20230605 01:14;V;;;;;;
B;301;1873464;2;20230605 01:14;;;52;GLENBROOK RD;CURRABUBULA;2342;2.074;H;20230418;20230530;667500;R5;R;RESIDENCE;;RLL;;0;AT128742;
C;301;1873464;2;20230605 01:14;358/751011;
D;301;1873464;2;20230605 01:14;P;;;;;;
D;301;1873464;2;20230605 01:14;P;;;;;;
D;301;1873464;2;20230605 01:14;V;;;;;;
Z;13;2;2;7;
