A;RTSALEDATA;666;20210301 01:04;VALNET;
B;666;4028756;1;20210301 01:04;;;18;SHERBORNE ST;NORTH TAMWORTH;2340;652;M;20210203;20210225;500000;R1;R;RESIDENCE;;AAW;;0;AQ829045;
C;666;4028756;1;20210301 01:04;105/1231164;
D;666;4028756;1;20210301 01:04;P;;;;;;
D;666;4028756;1;20210301 01:04;V;;;;;;
B;666;1871137;2;20210301 01:04;;;49;GILL ST;NUNDLE;2340;721.4;M;20201221;20210219;170000;RU5;R;RESIDENCE;;AZX;;0;AQ813084;
C;666;1871137;2;20210301 01:04;32/811216;
D;666;1871137;2;20210301 01:04;P;;;;;;
D;666;1871137;2;20210301 01:04;P;;;;;;
D;666;1871137;2;20210301 01:04;V;;;;;;
B;666;1874061;3;20210301 01:04;CHATSWORTH;;286;LIMBRI RD;KOOTINGAL;2352;7.891;H;20210112;20210223;575000;RU1;R;RESIDENCE;;RHA;;0;AQ821360;
C;666;1874061;3;20210301 01:04;4C/37818 42/233602;
D;666;1874061;3;20210301 01:04;P;;;;;;
D;666;1874061;3;20210301 01:04;P;;;;;;
D;666;1874061;3;20210301 01:04;V;;;;;;
D;666;1874061;3;20210301 01:04;V;;;;;;
B;666;1876921;4;20210301 01:04;;;359;BOURNES LANE;HALLSVILLE;2340;2.023;H;20210125;20210222;585000;R5;R;RESIDENCE;;AFT;;0;AQ816125;
C;666;1876921;4;20210301 01:04;2/240530;
D;666;1876921;4;20210301 01:04;P;;;;;;
D;666;1876921;4;20210301 01:04;P;;;;;;
D;666;1876921;4;20210301 01:04;V;;;;;;
D;666;1876921;4;20210301 01:04;V;;;;;;
B;666;1871958;5;20210301 01:04;;;46;CAROLINE ST;BENDEMEER;2355;3035;M;20210128;20210224;300000;RU5;R;RESIDENCE;;AZX;;0;AQ825225;
C;666;1871958;5;20210301 01:04;3/20/758090;
D;666;1871958;5;20210301 01:04;P;;;;;;
D;666;1871958;5;20210301 01:04;V;;;;;;
D;666;1871958;5;20210301 01:04;V;;;;;;
B;666;1874812;6;20210301 01:04;;;8;ROBEY ST;KOOTINGAL;2352;800;M;20210127;20210219;358000;R1;R;RESIDENCE;;AZK;;0;AQ813735;
C;666;1874812;6;20210301 01:04;3/263769;
D;666;1874812;6;20210301 01:04;P;;;;;;
D;666;1874812;6;20210301 01:04;P;;;;;;
D;666;1874812;6;20210301 01:04;V;;;;;;
B;666;3192988;7;20210301 01:04;;;1;BURDEKIN PL;WESTDALE;2340;317.2;M;20210129;20210223;290000;R1;R;RESIDENCE;;AOV;;0;AQ820911;
C;666;3192988;7;20210301 01:04;151/1086027;
