A;RTSALEDATA;656;20211108 02:17;VALNET;
B;656;2992221;1;20211108 02:18;;;58;FISHERS RDGE;MORTONS CREEK;2446;6.9;H;20210923;20211029;680000;RU1;R;RESIDENCE;;RTB;;0;AR567228;
C;656;2992221;1;20211108 02:18;2/226327;
D;656;2992221;1;20211108 02:18;P;;;;;;
D;656;2992221;1;20211108 02:18;P;;;;;;
D;656;2992221;1;20211108 02:18;P;;;;;;
D;656;2992221;1;20211108 02:18;V;;;;;;
B;656;2735432;2;20211108 02:18;;3;2;THE FAIRWAY;PORT MACQUARIE;2444;;;20210925;20211029;910000;;R;RESIDENCE;3;;;0;AR567284;
C;656;2735432;2;20211108 02:18;3/SP69457;
D;656;2735432;2;20211108 02:18;P;;;;;;
D;656;2735432;2;20211108 02:18;P;;;;;;
D;656;2735432;2;20211108 02:18;V;;;;;;
D;656;2735432;2;20211108 02:18;V;;;;;;
B;656;4326857;3;20211108 02:18;;;2;OXLEY ST;LAKE CATHIE;2445;581.7;M;20210915;20211029;1006500;B1;V;VACANT LAND;;BCN;;0;AR570567;
C;656;4326857;3;20211108 02:18;1/8/758240;
D;656;4326857;3;20211108 02:18;P;;;;;;
D;656;4326857;3;20211108 02:18;P;;;;;;
D;656;4326857;3;20211108 02:18;V;;;;;;
D;656;4326857;3;20211108 02:18;V;;;;;;
B;656;4297029;4;20211108 02:18;;;18;KOEL CRES;PORT MACQUARIE;2444;1031;M;20210730;20211103;310000;R1;R;RESIDENCE;;ABD;;0;AR580640;
C;656;4297029;4;20211108 02:18;352/1263987;
D;656;4297029;4;20211108 02:18;P;;;;;;
D;656;4297029;4;20211108 02:18;P;;;;;;
D;656;4297029;4;20211108 02:18;V;;;;;;
B;656;3719068;5;20211108 02:18;;;66;CRESTWOOD DR;PORT MACQUARIE;2444;826.1;M;20210922;20211104;995000;R1;R;RESIDENCE;;AAB;;0;AR585037;
C;656;3719068;5;20211108 02:18;112/1188106;
D;656;3719068;5;20211108 02:18;P;;;;;;
D;656;3719068;5;20211108 02:18;P;;;;;;
D;656;3719068;5;20211108 02:18;V;;;;;;
D;656;3719068;5;20211108 02:18;V;;;;;;
B;656;2735648;6;20211108 02:18;;;22;MELALEUCA CL;PORT MACQUARIE;2444;700.8;M;20211015;20211104;750000;R1;R;RESIDENCE;;AAW;;0;AR585151;
C;656;2735648;6;20211108 02:18;22/250674;
D;656;2735648;6;20211108 02:18;P;;;;;;
D;656;2735648;6;20211108 02:18;P;;;;;;
D;656;2735648;6;20211108 02:18;V;;;;;;
B;656;2721700;7;20211108 02:18;;;23;FOREST GLEN RD;KENDALL;2439;7.057;H;20211001;20211104;830000;RU1;R;RESIDENCE;;RPG;;0;AR585317;
C;656;2721700;7;20211108 02:18;212/754418;
D;656;2721700;7;20211108 02:18;P;;;;;;
D;656;2721700;7;20211108 02:18;P;;;;;;
D;656;2721700;7;20211108 02:18;V;;;;;;
B;656;4390973;8;20211108 02:18;;;17 A;SIRIUS CL;PORT MACQUARIE;2444;507.4;M;20210827;20211104;1620000;;R;RESIDENCE;;;;0;AR585481;
C;656;4390973;8;20211108 02:18;1/1278346;
D;656;4390973;8;20211108 02:18;P;;;;;;
D;656;4390973;8;20211108 02:18;P;;;;;;
D;656;4390973;8;20211108 02:18;V;;;;;;
D;656;4390973;8;20211108 02:18;V;;;;;;
D;656;4390973;8;20211108 02:18;V;;;;;;
B;656;2745924;9;20211108 02:18;;;406;PEMBROOKE RD;REDBANK;2446;2.245;H;20210812;20211104;755000;RU1;R;RESIDENCE;;RTB;;0;AR585582;
C;656;2745924;9;20211108 02:18;6/252224;
D;656;2745924;9;20211108 02:18;P;;;;;;
D;656;2745924;9;20211108 02:18;P;;;;;;
D;656;2745924;9;20211108 02:18;V;;;;;;
D;656;2745924;9;20211108 02:18;V;;;;;;
B;656;3853357;10;20211108 02:18;;;1084;OCEAN DR;BONNY HILLS;2445;1448;M;20210922;20211103;890000;R1;R;RESIDENCE;;ABZ;;0;AR581437;
C;656;3853357;10;20211108 02:18;202/1209602;
D;656;3853357;10;20211108 02:18;P;;;;;;
D;656;3853357;10;20211108 02:18;V;;;;;;
B;656;2717988;11;20211108 02:18;;;105;MOONEY ST;TELEGRAPH POINT;2441;613.4;M;20210921;20211102;240000;RU1;R;RESIDENCE;;RWV;;0;AR577446;
C;656;2717988;11;20211108 02:18;5/500543;
D;656;2717988;11;20211108 02:18;P;;;;;;
D;656;2717988;11;20211108 02:18;P;;;;;;
D;656;2717988;11;20211108 02:18;V;;;;;;
D;656;2717988;11;20211108 02:18;V;;;;;;
B;656;2745631;12;20211108 02:18;;;221;HURSLEY RD;REDBANK;2446;44.72;H;20210903;20211029;2707000;RU1;R;RESIDENCE;;RPP;;0;AR568168;
C;656;2745631;12;20211108 02:18;1/1047149;
D;656;2745631;12;20211108 02:18;P;;;;;;
D;656;2745631;12;20211108 02:18;V;;;;;;
D;656;2745631;12;20211108 02:18;V;;;;;;
B;656;2727504;13;20211108 02:18;;;13;CAIRNCROSS PL;PORT MACQUARIE;2444;400;M;20211011;20211029;575000;R1;R;RESIDENCE;;AAL;;0;AR568193;
C;656;2727504;13;20211108 02:18;18/849799;
D;656;2727504;13;20211108 02:18;P;;;;;;
D;656;2727504;13;20211108 02:18;P;;;;;;
D;656;2727504;13;20211108 02:18;V;;;;;;
B;656;3344477;14;20211108 02:18;;4;136;WILLIAM ST;PORT MACQUARIE;2444;;;20211006;20211103;395000;;R;RESIDENCE;4;;;0;AR581818;
C;656;3344477;14;20211108 02:18;4/SP79046;
D;656;3344477;14;20211108 02:18;P;;;;;;
D;656;3344477;14;20211108 02:18;V;;;;;;
D;656;3344477;14;20211108 02:18;V;;;;;;
B;656;2744517;15;20211108 02:18;;;24;ALFRED ST;NORTH HAVEN;2443;607;M;20210917;20211103;476000;R1;R;RESIDENCE;;ADN;;0;AR581819;
C;656;2744517;15;20211108 02:18;12/20551;
D;656;2744517;15;20211108 02:18;P;;;;;;
D;656;2744517;15;20211108 02:18;V;;;;;;
B;656;2739504;16;20211108 02:18;;13;128;WILLIAM ST;PORT MACQUARIE;2444;;;20210929;20211102;240000;;3;OFFICE;26;;;0;AR577583;
C;656;2739504;16;20211108 02:18;26/SP41745;
D;656;2739504;16;20211108 02:18;P;;;;;;
D;656;2739504;16;20211108 02:18;P;;;;;;
D;656;2739504;16;20211108 02:18;V;;;;;;
D;656;2739504;16;20211108 02:18;V;;;;;;
B;656;2720614;17;20211108 02:18;;;490;OCEAN DR;LAURIETON;2443;658;M;20210916;20211102;647500;R1;R;RESIDENCE;;ADE;;0;AR577675;
C;656;2720614;17;20211108 02:18;243/754405;
D;656;2720614;17;20211108 02:18;P;;;;;;
D;656;2720614;17;20211108 02:18;V;;;;;;
B;656;2719915;18;20211108 02:18;;3;24;BOLD ST;LAURIETON;2443;;;20211012;20211102;589000;;R;RESIDENCE;3;;;0;AR577680;
C;656;2719915;18;20211108 02:18;3/SP61733;
D;656;2719915;18;20211108 02:18;P;;;;;;
D;656;2719915;18;20211108 02:18;V;;;;;;
D;656;2719915;18;20211108 02:18;V;;;;;;
B;656;3290268;19;20211108 02:18;;7;11;CLARENCE ST;PORT MACQUARIE;2444;;;20210826;20211029;720000;;R;RESIDENCE;7;;;0;AR568614;
C;656;3290268;19;20211108 02:18;7/SP77883;
D;656;3290268;19;20211108 02:18;P;;;;;;
D;656;3290268;19;20211108 02:18;P;;;;;;
D;656;3290268;19;20211108 02:18;V;;;;;;
B;656;4359290;20;20211108 02:18;;;3;FARMSTEAD AVE;THRUMSTER;2444;539.5;M;20201222;20211103;250000;R1;V;VACANT LAND;;ABD;;0;AR582267;
C;656;4359290;20;20211108 02:18;124/1269702;
D;656;4359290;20;20211108 02:18;P;;;;;;
D;656;4359290;20;20211108 02:18;P;;;;;;
D;656;4359290;20;20211108 02:18;V;;;;;;
B;656;3857707;21;20211108 02:18;;2;10;JABIRU WAY;PORT MACQUARIE;2444;291;M;20210908;20211102;725000;;R;RESIDENCE;2;;;0;AR578014;
C;656;3857707;21;20211108 02:18;2/SP91696;
D;656;3857707;21;20211108 02:18;P;;;;;;
D;656;3857707;21;20211108 02:18;V;;;;;;
B;656;2724422;22;20211108 02:18;;;46;WAUGH ST;WAUCHOPE;2446;493.2;M;20211005;20211102;529000;R1;R;RESIDENCE;;AGA;;0;AR578167;
C;656;2724422;22;20211108 02:18;74/204600;
D;656;2724422;22;20211108 02:18;P;;;;;;
D;656;2724422;22;20211108 02:18;P;;;;;;
D;656;2724422;22;20211108 02:18;V;;;;;;
D;656;2724422;22;20211108 02:18;V;;;;;;
D;656;2724422;22;20211108 02:18;V;;;;;;
B;656;2744453;23;20211108 02:18;;;9;ALFRED ST;NORTH HAVEN;2443;663.9;M;20210914;20211029;650000;R1;R;RESIDENCE;;ADN;;0;AR568669;
C;656;2744453;23;20211108 02:18;20/21120;
D;656;2744453;23;20211108 02:18;P;;;;;;
D;656;2744453;23;20211108 02:18;P;;;;;;
D;656;2744453;23;20211108 02:18;V;;;;;;
