A;RTSALEDATA;234;20210823 01:38;VALNET;
B;234;2615604;1;20210823 01:38;;;92;CHLORIDE ST;BROKEN HILL;2880;837.2;M;20210720;20210817;75000;R1;V;VACANT LAND;;ACD;;0;AR341052;
C;234;2615604;1;20210823 01:38;B/406856;
D;234;2615604;1;20210823 01:38;P;;;;;;N;
D;234;2615604;1;20210823 01:38;V;;;;;;N;
B;234;2613546;2;20210823 01:38;;;148;BAGOT ST;BROKEN HILL;2880;460.03;M;20210710;20210811;96100;R1;R;RESIDENCE;;AAZ;;0;AR326007;
C;234;2613546;2;20210823 01:38;2/332781;
D;234;2613546;2;20210823 01:38;P;;;;;;N;
D;234;2613546;2;20210823 01:38;V;;;;;;N;
B;234;2619645;3;20210823 01:38;;;91;NEWTON ST;BROKEN HILL;2880;819.2;M;20210618;20210813;367500;R1;R;RESIDENCE;;AAB;;0;AR331165;
C;234;2619645;3;20210823 01:38;A/29911;
D;234;2619645;3;20210823 01:38;P;;;;;;N;
D;234;2619645;3;20210823 01:38;P;;;;;;N;
D;234;2619645;3;20210823 01:38;V;;;;;;N;
D;234;2619645;3;20210823 01:38;V;;;;;;N;
B;234;2613881;4;20210823 01:38;;;181;BLENDE ST;BROKEN HILL;2880;1012;M;20210604;20210813;185000;B2;3;COMMERCIAL;;BHA;;0;AR334340;
C;234;2613881;4;20210823 01:38;8/34/759092;
D;234;2613881;4;20210823 01:38;P;;;;;;N;
D;234;2613881;4;20210823 01:38;P;;;;;;N;
D;234;2613881;4;20210823 01:38;V;;;;;;N;
D;234;2613881;4;20210823 01:38;V;;;;;;N;
B;234;2619621;5;20210823 01:38;;;193;NEWTON LANE;BROKEN HILL;2880;885.2;M;20210702;20210813;118000;R1;R;RESIDENCE;;AAL;;0;AR331249;
C;234;2619621;5;20210823 01:38;B/919785;
D;234;2619621;5;20210823 01:38;P;;;;;;N;
D;234;2619621;5;20210823 01:38;V;;;;;;N;
B;234;2617049;6;20210823 01:38;;;350;GOSSAN ST;BROKEN HILL;2880;809.4;M;20210618;20210813;249000;R1;R;RESIDENCE;;AAR;;0;AR334690;
C;234;2617049;6;20210823 01:38;4824/757298;
D;234;2617049;6;20210823 01:38;P;;;;;;N;
D;234;2617049;6;20210823 01:38;V;;;;;;N;
B;234;2619575;7;20210823 01:38;;;254;MURTON ST;BROKEN HILL;2880;1428;M;20210727;20210816;100000;R1;R;RESIDENCE;;AAW;;0;AR341178;
C;234;2619575;7;20210823 01:38;4/326642 254/1060873;
D;234;2619575;7;20210823 01:38;P;;;;;;N;
D;234;2619575;7;20210823 01:38;V;;;;;;N;
D;234;2619575;7;20210823 01:38;V;;;;;;N;
B;234;2619993;8;20210823 01:38;;;367;OXIDE ST;BROKEN HILL;2880;674.3;M;20210702;20210813;395000;R1;R;RESIDENCE;;AAW;;0;AR334875;
C;234;2619993;8;20210823 01:38;1/927814;
D;234;2619993;8;20210823 01:38;P;;;;;;N;
D;234;2619993;8;20210823 01:38;P;;;;;;N;
D;234;2619993;8;20210823 01:38;V;;;;;;N;
D;234;2619993;8;20210823 01:38;V;;;;;;N;
B;234;2619254;9;20210823 01:38;;;412;MORGAN ST;BROKEN HILL;2880;505.9;M;20210728;20210813;275000;R1;R;RESIDENCE;;AAW;;0;AR334925;
C;234;2619254;9;20210823 01:38;2/920647;
D;234;2619254;9;20210823 01:38;P;;;;;;N;
D;234;2619254;9;20210823 01:38;P;;;;;;N;
D;234;2619254;9;20210823 01:38;V;;;;;;N;
B;234;2620549;10;20210823 01:38;;;80;PIPER ST;BROKEN HILL;2880;1012;M;20210727;20210813;136000;R1;R;RESIDENCE;;AAC;;0;AR331889;
C;234;2620549;10;20210823 01:38;10/31/758018;
D;234;2620549;10;20210823 01:38;P;;;;;;N;
D;234;2620549;10;20210823 01:38;P;;;;;;N;
D;234;2620549;10;20210823 01:38;V;;;;;;N;
D;234;2620549;10;20210823 01:38;V;;;;;;N;
B;234;2616315;11;20210823 01:38;;;236;CUMMINS ST;BROKEN HILL;2880;1839.6;M;20210702;20210813;360000;R1;R;RESIDENCE;;AAR;;0;AR331933;
C;234;2616315;11;20210823 01:38;1, 2/305704;
D;234;2616315;11;20210823 01:38;P;;;;;;N;
D;234;2616315;11;20210823 01:38;P;;;;;;N;
D;234;2616315;11;20210823 01:38;V;;;;;;N;
D;234;2616315;11;20210823 01:38;V;;;;;;N;
