A;RTSALEDATA;150;20230123 01:07;VALNET;
B;150;1677878;1;20230123 01:07;;;21;TWEED ST;BRUNSWICK HEADS;2483;490.4;M;20221209;20230118;1350000;R2;R;RESIDENCE;;AHB;;0;AS795778;
C;150;1677878;1;20230123 01:07;3/344523;
D;150;1677878;1;20230123 01:07;P;;;;;;
D;150;1677878;1;20230123 01:07;P;;;;;;
D;150;1677878;1;20230123 01:07;V;;;;;;
D;150;1677878;1;20230123 01:07;V;;;;;;
B;150;1664932;2;20230123 01:07;;;7;ANN ST;MULLUMBIMBY;2482;607;M;20221209;20230116;975000;R2;R;RESIDENCE;;AHD;;0;AS786179;
C;150;1664932;2;20230123 01:07;7/22325;
D;150;1664932;2;20230123 01:07;P;;;;;;
D;150;1664932;2;20230123 01:07;V;;;;;;
D;150;1664932;2;20230123 01:07;V;;;;;;
B;150;1675531;3;20230123 01:07;;;4;RAJAH RD;OCEAN SHORES;2483;1480;M;20221213;20230118;1075000;R3;R;RESIDENCE;;AHS;;0;AS793547;
C;150;1675531;3;20230123 01:07;1438/245030;
D;150;1675531;3;20230123 01:07;P;;;;;;
D;150;1675531;3;20230123 01:07;P;;;;;;
D;150;1675531;3;20230123 01:07;V;;;;;;
B;150;1678405;4;20230123 01:07;;8;1;WOLLUMBIN ST;BYRON BAY;2481;;;20221216;20230116;820000;;R;RESIDENCE;8;;;0;AS785795;
C;150;1678405;4;20230123 01:07;8/SP46314;
D;150;1678405;4;20230123 01:07;P;;;;;;
D;150;1678405;4;20230123 01:07;P;;;;;;
D;150;1678405;4;20230123 01:07;V;;;;;;
B;150;1673936;5;20230123 01:07;;;31;NATAN CT;OCEAN SHORES;2483;688;M;20221209;20230116;1350000;R2;R;RESIDENCE;;AHM;;0;AS785592;
C;150;1673936;5;20230123 01:07;1823/262822;
D;150;1673936;5;20230123 01:07;P;;;;;;
D;150;1673936;5;20230123 01:07;V;;;;;;
D;150;1673936;5;20230123 01:07;V;;;;;;
B;150;1676506;6;20230123 01:07;;9;41;SHIRLEY ST;BYRON BAY;2481;;;20221216;20230116;1180000;;R;RESIDENCE;9;;;0;AS786736;
C;150;1676506;6;20230123 01:07;9/SP48681;
D;150;1676506;6;20230123 01:07;P;;;;;;
D;150;1676506;6;20230123 01:07;P;;;;;;
D;150;1676506;6;20230123 01:07;V;;;;;;
B;150;1677377;7;20230123 01:07;;;6;TEVEN ST;BRUNSWICK HEADS;2483;674.39;M;20221121;20230116;1665000;R2;R;RESIDENCE;;AHB;;0;AS785103;
C;150;1677377;7;20230123 01:07;C/401275;
D;150;1677377;7;20230123 01:07;P;;;;;;
D;150;1677377;7;20230123 01:07;P;;;;;;
D;150;1677377;7;20230123 01:07;V;;;;;;
B;150;4071794;8;20230123 01:07;;7;121;DALLEY ST;MULLUMBIMBY;2482;72;M;20221129;20230116;536000;;R;RESIDENCE;7;;;0;AS786578;
C;150;4071794;8;20230123 01:07;7/SP96441;
D;150;4071794;8;20230123 01:07;P;;;;;;
D;150;4071794;8;20230123 01:07;V;;;;;;
B;150;4460736;9;20230123 01:07;;212;139;JONSON ST;BYRON BAY;2481;113;M;20201111;20230116;1274000;;R;RESIDENCE;26;;;0;AS786507;
C;150;4460736;9;20230123 01:07;26/SP105499;
D;150;4460736;9;20230123 01:07;P;;;;;;
D;150;4460736;9;20230123 01:07;V;;;;;;
B;150;4283169;10;20230123 01:07;;24;9;EASY ST;BYRON BAY;2481;58;M;20221202;20230113;760000;;R;RESIDENCE;24;;;0;AS782716;
C;150;4283169;10;20230123 01:07;24/SP101239;
D;150;4283169;10;20230123 01:07;P;;;;;;
D;150;4283169;10;20230123 01:07;P;;;;;;
D;150;4283169;10;20230123 01:07;V;;;;;;
Z;51;10;10;29;
